frame,gridx,gridy,hand_value
11790,2,3,2.294875147176086e-13
11790,2,4,3.767011009388159e-12
11790,2,5,1.458153148526316e-13
11790,2,6,3.851315205927987e-19
11790,3,1,1.1201389874040365e-15
11790,3,2,1.1813295743287013e-09
11790,3,3,0.00022122784941223025
11790,3,4,0.00359964809376879
11790,3,5,0.0001379396406209372
11790,3,6,3.583232638919384e-10
11790,4,1,5.764369702983512e-09
11790,4,2,8.01440653249e-05
11790,4,3,0.016325329887407043
11790,4,4,0.19714153348751953
11790,4,5,0.007272847744744795
11790,4,6,1.869577028645964e-08
11790,5,1,2.2873204087537624e-08
11790,5,2,0.00035187965933812385
11790,5,3,0.030580763982422557
11790,5,4,0.14911137983850012
11790,5,5,0.004101567078653544
11790,5,6,1.0491787104010973e-08
11790,6,1,3.1478046336754604e-12
11790,6,2,6.256606855048694e-08
11790,6,3,1.3093601878136143e-05
11790,6,4,0.00012008175882407048
11790,6,5,3.98479855812004e-06
11790,6,6,1.1052767991177954e-11
11790,7,1,2.8918999716343587e-24
11790,7,2,8.665622101907712e-20
11790,7,3,9.513157601024584e-17
11790,7,4,1.2708715085237186e-15
11790,7,5,4.760428051021451e-17
11790,7,6,1.4181377742093769e-22
11790,8,1,5.3624013916904883e-45
11790,8,2,2.5247395563883447e-40
11790,8,3,1.7496253582796235e-36
11790,8,4,2.7107996911564924e-35
11790,8,5,1.0924458930797189e-36
11790,8,6,3.411260810305383e-42
11850,1,1,2.6214187432174345e-47
11850,1,2,4.232885813862581e-37
11850,1,3,9.836517372054175e-32
11850,1,4,1.8262118873861014e-30
11850,1,5,8.014698568021444e-32
11850,1,6,2.534923530999815e-37
11850,2,1,1.5856943431757017e-27
11850,2,2,3.6377719968748687e-19
11850,2,3,8.429525815046137e-14
11850,2,4,1.5617230427216013e-12
11850,2,5,6.838076173710929e-14
11850,2,6,2.1544194587520564e-19
11850,3,1,3.2977407437101567e-12
11850,3,2,4.142119075316199e-09
11850,3,3,0.00014180981123546735
11850,3,4,0.0026224651732531822
11850,3,5,0.00011460629634686334
11850,3,6,3.600015471144423e-10
11850,4,1,1.914918984651397e-05
11850,4,2,0.019627095934177382
11850,4,3,0.029117867392430608
11850,4,4,0.18202034420677018
11850,4,5,0.007941791715716443
11850,4,6,2.490955224577603e-08
11850,5,1,8.114461317155018e-05
11850,5,2,0.08256499761280242
11850,5,3,0.08241118818874267
11850,5,4,0.002294042513408149
11850,5,5,7.77649393270053e-05
11850,5,6,2.4342154737563095e-10
11850,6,1,1.2964656889292405e-08
11850,6,2,1.3286207293355691e-05
11850,6,3,1.3851100340030001e-05
11850,6,4,9.590459647756e-08
11850,6,5,9.229789244100165e-12
11850,6,6,7.076246696825903e-19
11850,7,1,1.4128170338566517e-20
11850,7,2,1.5332075157817442e-17
11850,7,3,1.723134031230424e-17
11850,7,4,1.2844409177736553e-19
11850,7,5,1.3814046031890326e-23
11850,7,6,1.2217707754052778e-30
11850,8,1,2.749337020409674e-41
11850,8,2,3.3316375357497725e-38
11850,8,3,4.0684812957934467e-38
11850,8,4,3.0191893777476867e-40
11850,8,5,3.706187354606768e-44
11850,8,6,3.8181582243002707e-51
11910,1,1,2.1332914769304435e-47
11910,1,2,3.5056583225599704e-37
11910,1,3,8.273291154246625e-32
11910,1,4,1.5505578759777902e-30
11910,1,5,6.867385141085645e-32
11910,1,6,2.199234357793807e-37
11910,2,1,2.0084907681943956e-29
11910,2,2,3.2950622541300545e-19
11910,2,3,7.764877914320883e-14
11910,2,4,1.4538604376742787e-12
11910,2,5,6.432508880482589e-14
11910,2,6,2.0565306683906206e-19
11910,3,1,5.230468258106368e-19
11910,3,2,5.83291192259341e-10
11910,3,3,0.00013721662532271492
11910,3,4,0.002567192066911498
11910,3,5,0.000113498812601618
11910,3,6,3.6247137329743624e-10
11910,4,1,3.1011355316862763e-12
11910,4,2,1.5620306663706297e-06
11910,4,3,0.01364199182580226
11910,4,4,0.20307815621156725
11910,4,5,0.008503517491159896
11910,4,6,2.685792950805365e-08
11910,5,1,1.352572046389581e-11
11910,5,2,6.840814542497944e-06
11910,5,3,0.021905463188468685
11910,5,4,0.1544985849667321
11910,5,5,0.004496571788485161
11910,5,6,1.3661860458872651e-08
11910,6,1,2.2760796334510347e-15
11910,6,2,1.242951759685888e-09
11910,6,3,8.038059694826639e-06
11910,6,4,9.880647737368744e-05
11910,6,5,4.060335479204146e-06
11910,6,6,1.463264530050879e-11
11910,7,1,2.6510134633858952e-27
11910,7,2,1.7878410611448156e-21
11910,7,3,6.6378282772638e-17
11910,7,4,1.2657415240825771e-15
11910,7,5,6.176757467852789e-17
11910,7,6,2.4490557169168624e-22
11910,8,1,5.54073130894003e-48
11910,8,2,1.1006253316120378e-41
11910,8,3,2.0304159590961353e-36
11910,8,4,4.232832507545938e-35
11910,8,5,2.1346473333326224e-36
11910,8,6,8.637557199345522e-42
11970,1,1,6.523252381935518e-40
11970,1,2,9.297726031912738e-35
11970,1,3,1.2795208318280697e-30
11970,1,4,2.0779848149286405e-29
11970,1,5,9.4380236892997e-31
11970,1,6,3.46685354666907e-36
11970,2,1,1.8184816653687732e-21
11970,2,2,1.921839633879473e-16
11970,2,3,4.2249723858414887e-13
11970,2,4,6.001380674003033e-12
11970,2,5,2.6583114596719603e-13
11970,2,6,9.873342651111238e-19
11970,3,1,9.83390455431228e-12
11970,3,2,9.637683785543628e-07
11970,3,3,0.0003619067918624726
11970,3,4,0.00394589297193633
11970,3,5,0.00016733317292900527
11970,3,6,6.202039640700697e-10
11970,4,1,1.4459313746110194e-09
11970,4,2,0.0001381073775778472
11970,4,3,0.02203226749875653
11970,4,4,0.18357193624164822
11970,4,5,0.007399105965900547
11970,4,6,2.6563500538564077e-08
11970,5,1,2.9872775889111465e-11
11970,5,2,2.875158121780555e-06
11970,5,3,0.01226795256956824
11970,5,4,0.17309125738162304
11970,5,5,0.005852030999329182
11970,5,6,1.3072092568010773e-08
11970,6,1,4.56351773486352e-20
11970,6,2,1.0161429431684469e-10
11970,6,3,1.4847005012106622e-05
11970,6,4,0.0002081390491109565
11970,6,5,6.885619833962626e-06
11970,6,6,1.4839480721715638e-11
11970,7,1,1.7491888028000681e-31
11970,7,2,1.6293896880078296e-21
11970,7,3,2.3082484475671287e-16
11970,7,4,3.157419739555975e-15
11970,7,5,1.013978500660575e-16
11970,7,6,2.0851427381537278e-22
11970,8,1,5.359954926818395e-51
11970,8,2,4.901618465628747e-41
11970,8,3,6.762410134603964e-36
11970,8,4,9.055392896293974e-35
11970,8,5,2.8315724516404163e-36
11970,8,6,5.5688201719542824e-42
12030,1,1,2.700620441961346e-36
12030,1,2,1.7562141623517445e-32
12030,1,3,6.766807336594168e-32
12030,1,4,2.3148754954082344e-32
12030,1,5,6.988238257533955e-35
12030,1,6,1.0660031977435068e-41
12030,2,1,1.0469522130965287e-17
12030,2,2,5.864752404953842e-14
12030,2,3,1.6187086453341292e-13
12030,2,4,8.729094773100943e-15
12030,2,5,1.579877460688607e-17
12030,2,6,2.1976494860851273e-24
12030,3,1,7.537679479069307e-08
12030,3,2,0.0003781849831797997
12030,3,3,0.0008996554845565356
12030,3,4,1.40253623442118e-05
12030,3,5,8.311995462520533e-09
12030,3,6,9.338940354717417e-16
12030,4,1,1.2903678602490786e-05
12030,4,2,0.061299424688534714
12030,4,3,0.13735430512696672
12030,4,4,0.014553004863591146
12030,4,5,0.0003640037600548443
12030,4,6,5.94502275768519e-10
12030,5,1,2.9803082470969365e-07
12030,5,2,0.001360831556069023
12030,5,3,0.01702162958220779
12030,5,4,0.17083889127302374
12030,5,5,0.004745674135621716
12030,5,6,7.809522820438196e-09
12030,6,1,4.0069954597842706e-16
12030,6,2,1.3810059264659108e-10
12030,6,3,1.6195321505779895e-05
12030,6,4,0.00019691064103964762
12030,6,5,5.512707666256484e-06
12030,6,6,9.17046707584837e-12
12030,7,1,2.2420658829424443e-31
12030,7,2,1.7686198769992094e-21
12030,7,3,2.1329098687670676e-16
12030,7,4,2.6186361068541018e-15
12030,7,5,7.411354845867845e-17
12030,7,6,1.2515832735345133e-22
12030,8,1,4.969096324001141e-51
12030,8,2,4.0011886328210653e-41
12030,8,3,4.8994640353799434e-36
12030,8,4,6.072512925173397e-35
12030,8,5,1.7367105589525324e-36
12030,8,6,2.974757226900853e-42
12090,1,1,2.2203058650334295e-42
12090,1,2,9.262911392610622e-35
12090,1,3,1.6095403241552502e-29
12090,1,4,3.6155247542640328e-28
12090,1,5,2.0362013008761532e-29
12090,1,6,1.0175095099875727e-34
12090,2,1,4.31296933524344e-24
12090,2,2,1.916563275636783e-17
12090,2,3,1.5369375020235743e-12
12090,2,4,3.202863526411328e-11
12090,2,5,1.767217618430932e-12
12090,2,6,8.889596205381166e-18
12090,3,1,1.725550383236997e-14
12090,3,2,1.906790243354015e-08
12090,3,3,0.000401271742869883
12090,3,4,0.007049235340634587
12090,3,5,0.0003613546277523864
12090,3,6,1.7504583561446149e-09
12090,4,1,2.0820940269704064e-12
12090,4,2,1.4578244642828216e-06
12090,4,3,0.012508435076000494
12090,4,4,0.18953107312603543
12090,4,5,0.008863544333523063
12090,4,6,3.9784685186472613e-08
12090,5,1,3.556085465228714e-14
12090,5,2,8.658021263519666e-08
12090,5,3,0.01144247091707788
12090,5,4,0.17256770631295867
12090,5,5,0.00612461797734661
12090,5,6,1.4307096375369043e-08
12090,6,1,6.662020112161796e-21
12090,6,2,7.49322604171919e-11
12090,6,3,1.2605973310246077e-05
12090,6,4,0.000190824109586347
12090,6,5,6.784456020341505e-06
12090,6,6,1.58332448890225e-11
12090,7,1,8.003781680190343e-32
12090,7,2,9.134768257319579e-22
12090,7,3,1.5475362762607165e-16
12090,7,4,2.3503531202839898e-15
12090,7,5,8.379623202780431e-17
12090,7,6,1.9606667325126704e-22
12090,8,1,1.6376425159958194e-51
12090,8,2,1.88600192521934e-41
12090,8,3,3.214484588609871e-36
12090,8,4,4.895955939849043e-35
12090,8,5,1.7497120413465258e-36
12090,8,6,4.1031357133627417e-42
12150,1,1,5.262357083900824e-46
12150,1,2,6.087183591402474e-36
12150,1,3,1.0373123977560125e-30
12150,1,4,1.578879002838964e-29
12150,1,5,5.639751971096461e-31
12150,1,6,1.3231556294352134e-36
12150,2,1,2.2768376147055257e-28
12150,2,2,2.2411724748034306e-18
12150,2,3,3.7926187614649117e-13
12150,2,4,5.74654499118561e-12
12150,2,5,2.0427027206935824e-13
12150,2,6,4.759033618071143e-19
12150,3,1,8.380522432340835e-15
12150,3,2,1.7586738279247527e-09
12150,3,3,0.00027733673426354535
12150,3,4,0.004188414983216661
12150,3,5,0.00014834698016433058
12150,3,6,3.437480513755728e-10
12150,4,1,6.970290697656849e-09
12150,4,2,0.00011482288204832818
12150,4,3,0.01863073614272311
12150,4,4,0.20610151243486738
12150,4,5,0.007130617511014861
12150,4,6,1.7023576309440513e-08
12150,5,1,1.3891484820739068e-08
12150,5,2,0.00026834907848952545
12150,5,3,0.022220748233468188
12150,5,4,0.1446427980977252
12150,5,5,0.005265794738798145
12150,5,6,1.761996900830656e-08
12150,6,1,5.883609019535974e-13
12150,6,2,1.836644455027884e-08
12150,6,3,4.396433587529867e-06
12150,6,4,6.468931983584393e-05
12150,6,5,2.9038741662792184e-06
12150,6,6,1.06871826556389e-11
12150,7,1,3.0430397831467213e-25
12150,7,2,1.397333088165738e-20
12150,7,3,2.1132075720607504e-17
12150,7,4,4.069410122525893e-16
12150,7,5,1.9511061460986555e-17
12150,7,6,7.447281803642372e-23
12150,8,1,4.3943656864885075e-46
12150,8,2,2.390725101825861e-41
12150,8,3,2.5498471498666616e-37
12150,8,4,5.161701957638139e-36
12150,8,5,2.5316781495411176e-37
12150,8,6,9.787919333814907e-43
12210,1,1,1.1491881465321938e-46
12210,1,2,1.531987453330003e-36
12210,1,3,2.962805713512746e-31
12210,1,4,4.8742646465732205e-30
12210,1,5,1.8856231710489127e-31
12210,1,6,4.941772513669441e-37
12210,2,1,3.212305641489644e-27
12210,2,2,9.022975070724582e-19
12210,2,3,1.7340850432120725e-13
12210,2,4,2.841340132316022e-12
12210,2,5,1.0945509381345976e-13
12210,2,6,2.851061046757855e-19
12210,3,1,3.455235241896339e-12
12210,3,2,7.066707705503825e-09
12210,3,3,0.00019945864019878297
12210,3,4,0.003255597204534027
12210,3,5,0.00012491028529474244
12210,3,6,3.2345681229626914e-10
12210,4,1,1.1222124337983557e-05
12210,4,2,0.019482243107989947
12210,4,3,0.037770920867135675
12210,4,4,0.18194570601264748
12210,4,5,0.006941906718977796
12210,4,6,1.7917106992077197e-08
12210,5,1,3.748654706781477e-05
12210,5,2,0.06533705144612849
12210,5,3,0.09019632861992731
12210,5,4,0.0036878514101272553
12210,5,5,5.477347832697017e-05
12210,5,6,1.388030692857672e-10
12210,6,1,3.695721764381754e-09
12210,6,2,6.517506054986376e-06
12210,6,3,9.254057133548914e-06
12210,6,4,2.8611931326965624e-07
12210,6,5,1.4189794587804477e-10
12210,6,6,4.289148270103377e-17
12210,7,1,2.2524215243791898e-21
12210,7,2,4.031540955757913e-18
12210,7,3,6.0571612375632986e-18
12210,7,4,2.655894310518255e-19
12210,7,5,2.0578858775943846e-22
12210,7,6,1.0239636180218188e-28
12210,8,1,2.3908021352118644e-42
12210,8,2,4.3335116080505654e-39
12210,8,3,7.086883664301345e-39
12210,8,4,5.0093993778840765e-40
12210,8,5,6.355250100058009e-43
12210,8,6,4.545158972522214e-49
12270,1,1,1.5685983282781194e-46
12270,1,2,1.8796491865533724e-36
12270,1,3,3.288740701768702e-31
12270,1,4,5.0761744407628725e-30
12270,1,5,1.8374583930893865e-31
12270,1,6,4.387432414102706e-37
12270,2,1,9.026963289931508e-29
12270,2,2,1.076016533360074e-18
12270,2,3,1.8720925298807742e-13
12270,2,4,2.877487545509999e-12
12270,2,5,1.0362811484761079e-13
12270,2,6,2.450869502301611e-19
12270,3,1,1.0403586056678302e-19
12270,3,2,1.2264380508258246e-09
12270,3,3,0.00021260578212294024
12270,3,4,0.003259613846946951
12270,3,5,0.00011704807156301832
12270,3,6,2.754356024022503e-10
12270,4,1,3.009612728627652e-15
12270,4,2,1.3953203694012545e-07
12270,4,3,0.013397522981183185
12270,4,4,0.20032899352398015
12270,4,5,0.007130379370602174
12270,4,6,1.6822938340661886e-08
12270,5,1,1.0587372755896909e-14
12270,5,2,3.2054541674895176e-07
12270,5,3,0.012351823259060674
12270,5,4,0.16634425140091938
12270,5,5,0.005797499247274073
12270,5,6,1.49221348894053e-08
12270,6,1,1.1405437183333773e-18
12270,6,2,8.214455854572924e-11
12270,6,3,7.43702308805766e-06
12270,6,4,0.00010982672996154622
12270,6,5,4.048778737936599e-06
12270,6,6,1.1003151378918594e-11
12270,7,1,7.859369446997657e-31
12270,7,2,3.586535716605451e-22
12270,7,3,5.228463855602273e-17
12270,7,4,8.179337750009702e-16
12270,7,5,3.15944647752178e-17
12270,7,6,9.104478393555176e-23
12270,8,1,1.3307931269973623e-51
12270,8,2,4.198742968731918e-42
12270,8,3,7.048222159031286e-37
12270,8,4,1.1503079777585642e-35
12270,8,5,4.630624195565558e-37
12270,8,6,1.4131680702349879e-42
12330,1,1,1.4374091194232698e-36
12330,1,2,6.389380086769207e-32
12330,1,3,3.732033066250958e-30
12330,1,4,7.749882374563927e-30
12330,1,5,1.5737704966080258e-31
12330,1,6,6.876373068347153e-37
12330,2,1,1.4868418972082653e-18
12330,2,2,3.7507626042462907e-14
12330,2,3,1.4711747489157001e-12
12330,2,4,2.24738905173133e-12
12330,2,5,3.512481195435465e-14
12330,2,6,1.3379392528993552e-19
12330,3,1,3.5496818743416265e-09
12330,3,2,5.5863473367157453e-05
12330,3,3,0.001607940983574917
12330,3,4,0.0017872275770772475
12330,3,5,2.094548079561102e-05
12330,3,6,6.58045542877945e-11
12330,4,1,3.2729621186942674e-07
12330,4,2,0.004152705934762884
12330,4,3,0.10052153976812282
12330,4,4,0.10493339711493264
12330,4,5,0.0012557947877071673
12330,4,6,3.2103264757673417e-09
12330,5,1,4.44865568257096e-09
12330,5,2,4.776036121642877e-05
12330,5,3,0.013765924933371207
12330,5,4,0.17507808897862176
12330,5,5,0.0055098100352157136
12330,5,6,1.0818546223516574e-08
12330,6,1,2.5917546680629673e-18
12330,6,2,1.515228092631539e-10
12330,6,3,2.1624728036223655e-05
12330,6,4,0.000293333212196294
12330,6,5,9.236504588675821e-06
12330,6,6,1.803530018724445e-11
12330,7,1,3.527342122658802e-31
12330,7,2,3.394782552966868e-21
12330,7,3,4.832588612286108e-16
12330,7,4,6.5391638656477286e-15
12330,7,5,2.0521989925211396e-16
12330,7,6,3.981982912998635e-22
12330,8,1,1.3674440042746365e-50
12330,8,2,1.3141619529479091e-40
12330,8,3,1.8665466700299748e-35
12330,8,4,2.5207534040333398e-34
12330,8,5,7.890264228717898e-36
12330,8,6,1.5235304989812555e-41
12390,1,1,3.153879019931802e-35
12390,1,2,2.6060163454118127e-31
12390,1,3,5.306333495464478e-30
12390,1,4,1.8175557255063426e-30
12390,1,5,2.057524427989818e-33
12390,1,6,1.0735038377666898e-40
12390,2,1,5.377628196216237e-17
12390,2,2,2.1901805810690317e-13
12390,2,3,1.3857635032650313e-12
12390,2,4,2.2531550997493672e-13
12390,2,5,2.0069868085245338e-16
12390,2,6,1.0513027739591556e-23
12390,3,1,1.8559302403015987e-07
12390,3,2,0.0006034111547125858
12390,3,3,0.0015553042455119907
12390,3,4,7.309477791857576e-05
12390,3,5,4.362078349853852e-08
12390,3,6,2.2446120209607174e-15
12390,4,1,2.049166118823997e-05
12390,4,2,0.06357191198763436
12390,4,3,0.13422071082096618
12390,4,4,0.01514168688155136
12390,4,5,0.00036419441304574645
12390,4,6,7.11925800920283e-10
12390,5,1,3.237179065329697e-07
12390,5,2,0.0009904215943287856
12390,5,3,0.0156925241564485
12390,5,4,0.1713163576276747
12390,5,5,0.005255595017864322
12390,5,6,1.0713224368348859e-08
12390,6,1,2.323846572950382e-16
12390,6,2,1.3747886528293037e-10
12390,6,3,1.707954135132578e-05
12390,6,4,0.00023071723243318942
12390,6,5,7.4778114261172755e-06
12390,6,6,1.5752063443340373e-11
12390,7,1,2.3326827720271006e-31
12390,7,2,2.005100341426608e-21
12390,7,3,2.9274057364577456e-16
12390,7,4,4.148637171498608e-15
12390,7,5,1.3837659471207863e-16
12390,7,6,2.957430481575834e-22
12390,8,1,6.024476416538436e-51
12390,8,2,6.034255631270043e-41
12390,8,3,9.322824349024653e-36
12390,8,4,1.3399536655388143e-34
12390,8,5,4.5013603471219864e-36
12390,8,6,9.637079600142386e-42
12450,1,1,2.43253689745598e-41
12450,1,2,4.3988646677149525e-34
12450,1,3,3.203735285338098e-29
12450,1,4,5.334989152417031e-28
12450,1,5,2.2042715707508717e-29
12450,1,6,6.729868985477614e-35
12450,2,1,5.1709328775045054e-24
12450,2,2,4.789266182756462e-17
12450,2,3,2.3179404673804734e-12
12450,2,4,3.7924021873025215e-11
12450,2,5,1.592881191509193e-12
12450,2,6,5.105950739882728e-18
12450,3,1,2.292625630001719e-15
12450,3,2,1.4849529933943965e-08
12450,3,3,0.0004741737621578909
12450,3,4,0.007395743922614005
12450,3,5,0.0003091504138727032
12450,3,6,1.0088318043572567e-09
12450,4,1,7.61195822035216e-14
12450,4,2,4.6446899442279256e-07
12450,4,3,0.012526692451645713
12450,4,4,0.1887840996512481
12450,4,5,0.00775274865331546
12450,4,6,2.4840924083395323e-08
12450,5,1,3.377551440555807e-16
12450,5,2,5.612176408130084e-08
12450,5,3,0.010521738714075702
12450,5,4,0.17422896284761305
12450,5,5,0.006814469753030311
12450,5,6,1.829391344143158e-08
12450,6,1,5.474548342895098e-21
12450,6,2,7.218440261475304e-11
12450,6,3,1.3942195769761685e-05
12450,6,4,0.00023026684030400153
12450,6,5,8.974508514384634e-06
12450,6,6,2.3950169816667576e-11
12450,7,1,8.725623805530129e-32
12450,7,2,1.143564115357378e-21
12450,7,3,2.1955740518735615e-16
12450,7,4,3.611504379984076e-15
12450,7,5,1.401375537383805e-16
12450,7,6,3.714386119500772e-22
12450,8,1,2.3548998106187817e-51
12450,8,2,3.0687582172002604e-41
12450,8,3,5.858946617720635e-36
12450,8,4,9.60109734392386e-35
12450,8,5,3.710296150031815e-36
12450,8,6,9.772178040146215e-42
12510,1,1,2.4333753707573892e-46
12510,1,2,3.477113825832274e-36
12510,1,3,7.220210500827891e-31
12510,1,4,1.2475116399577755e-29
12510,1,5,5.089740635613345e-31
12510,1,6,1.4484131973812102e-36
12510,2,1,8.958285463324798e-29
12510,2,2,1.2871088668442382e-18
12510,2,3,2.6846445198174617e-13
12510,2,4,4.648706071264406e-12
12510,2,5,1.9000686014803678e-13
12510,2,6,5.416699124429683e-19
12510,3,1,1.0946158929067008e-16
12510,3,2,1.0566283205690664e-09
12510,3,3,0.0002191834637575241
12510,3,4,0.0037925186070319784
12510,3,5,0.00015484939279972442
12510,3,6,4.4054084712785223e-10
12510,4,1,4.4871727035940394e-10
12510,4,2,1.9513680640402747e-05
12510,4,3,0.015456580351593948
12510,4,4,0.20397268733188423
12510,4,5,0.0080420089874182
12510,4,6,2.307252520271766e-08
12510,5,1,1.6172265766030539e-09
12510,5,2,7.141723008808155e-05
12510,5,3,0.022346590846905195
12510,5,4,0.14966654281236627
12510,5,5,0.005241862422274912
12510,5,6,1.7935815189140667e-08
12510,6,1,1.8063674399207452e-13
12510,6,2,9.081940576177398e-09
12510,6,3,5.51660097715467e-06
12510,6,4,6.921420864849588e-05
12510,6,5,3.0038299779826024e-06
12510,6,6,1.1124378521003635e-11
12510,7,1,1.2108513269911463e-25
12510,7,2,8.212699023673934e-21
12510,7,3,2.2132363240798142e-17
12510,7,4,4.1291430361141026e-16
12510,7,5,2.0057121705446967e-17
12510,7,6,7.858451425612532e-23
12510,8,1,1.367688281586102e-46
12510,8,2,1.4356215669140073e-41
12510,8,3,2.686715304608618e-37
12510,8,4,5.649737607687293e-36
12510,8,5,2.8801123827345274e-37
12510,8,6,1.1722623653086782e-42
12570,1,1,7.285490559007461e-47
12570,1,2,8.729579294797698e-37
12570,1,3,1.5310909349581532e-31
12570,1,4,2.3692850359475315e-30
12570,1,5,8.602881967917131e-32
12570,1,6,2.062165887369998e-37
12570,2,1,5.84588920038796e-28
12570,2,2,6.900289960475384e-19
12570,2,3,1.2148838648074927e-13
12570,2,4,1.8846622700265518e-12
