frame,gridx,gridy,hand_value
24630,5,5,2.2059616679832318e-05
24630,5,6,2.0559458928605027e-10
24630,6,1,5.659496229417962e-13
24630,6,2,2.4250534225676385e-05
24630,6,3,0.05097374344855238
24630,6,4,0.12098058938353344
24630,6,5,0.0019469255877953807
24630,6,6,1.4477356063073952e-08
24630,7,1,7.63991603321429e-13
24630,7,2,2.8862499911048585e-05
24630,7,3,0.040012586999886184
24630,7,4,0.06112655509375281
24630,7,5,0.0002519069177470579
24630,7,6,2.3196824405716055e-10
24630,8,1,2.140675276187849e-17
24630,8,2,8.584394387376772e-10
24630,8,3,1.1703417805971624e-06
24630,8,4,1.5717043413477925e-06
24630,8,5,4.423634970502771e-09
24630,8,6,1.2098516597006103e-15
24690,1,1,5.843170000360403e-16
24690,1,2,1.1285670859809613e-11
24690,1,3,5.1538353616268824e-11
24690,1,4,5.219062980015712e-13
24690,1,5,5.3552259437598025e-19
24690,1,6,1.9610727532885114e-29
24690,2,1,5.638894025322854e-08
24690,2,2,0.0009605763656676004
24690,2,3,0.004001342359457659
24690,2,4,3.6462880032716754e-05
24690,2,5,3.8346624287970056e-11
24690,2,6,1.4133911563051453e-21
24690,3,1,1.4014671326938215e-06
24690,3,2,0.025161633827046326
24690,3,3,0.10444987135239896
24690,3,4,0.0008597763640065116
24690,3,5,6.588666539519597e-10
24690,3,6,2.079739674556637e-20
24690,4,1,8.147696320107899e-09
24690,4,2,0.0001656014818077107
24690,4,3,0.0007116458974879685
24690,4,4,5.4705182417207005e-06
24690,4,5,2.252570439618241e-12
24690,4,6,2.9143264004368393e-22
24690,5,1,6.74079422364122e-14
24690,5,2,4.887465357426384e-07
24690,5,3,0.0005008426540342069
24690,5,4,0.0005511488416017198
24690,5,5,6.562604981525096e-07
24690,5,6,6.265382813301095e-13
24690,6,1,4.3863665949200813e-10
24690,6,2,0.00091948252006462
24690,6,3,0.13795146102858155
24690,6,4,0.061674131644623174
24690,6,5,4.696844668233402e-05
24690,6,6,5.575763823318588e-11
24690,7,1,1.4331747327877857e-10
24690,7,2,0.0003524422674454282
24690,7,3,0.05330587791043515
24690,7,4,0.01740034724666052
24690,7,5,3.0753528830434885e-06
24690,7,6,7.263451821001513e-13
24690,8,1,1.7566659232998369e-16
24690,8,2,1.3665053743999694e-09
24690,8,3,5.135431341116923e-07
24690,8,4,2.5709963439830204e-07
24690,8,5,5.498892896816839e-11
24690,8,6,2.5380150000917315e-19
24750,1,1,6.060866498688038e-15
24750,1,2,1.1639935748202446e-11
24750,1,3,1.6332916367456114e-11
24750,1,4,2.614164059835954e-14
24750,1,5,1.716228309805922e-21
24750,1,6,2.1174604161293677e-33
24750,2,1,1.405036980565358e-06
24750,2,2,0.0024029854208324464
24750,2,3,0.003400343329523428
24750,2,4,5.82808405045792e-06
24750,2,5,4.197727617803542e-13
24750,2,6,5.495832583811657e-25
24750,3,1,3.9070799766483376e-05
24750,3,2,0.05454393172925143
24750,3,3,0.07546383126118743
24750,3,4,0.00013247075156471358
24750,3,5,9.973279068135718e-12
24750,3,6,1.3435870685555557e-23
24750,4,1,2.381296138397808e-07
24750,4,2,0.00016476843033878105
24750,4,3,0.00019862911532773572
24750,4,4,3.456654832770539e-07
24750,4,5,2.747991237945655e-14
24750,4,6,4.0523859823312755e-26
24750,5,1,1.3403678738661582e-08
24750,5,2,9.667646506269778e-06
24750,5,3,0.00021912874427349239
24750,5,4,4.601885192049486e-05
24750,5,5,3.09576597970555e-09
24750,5,6,6.095092338645283e-18
24750,6,1,2.8318253163324944e-06
24750,6,2,0.009815128193621401
24750,6,3,0.1634741207444685
24750,6,4,0.01838660044334823
24750,6,5,6.461407450889596e-07
24750,6,6,8.130227355703138e-16
24750,7,1,1.6670255203152392e-07
24750,7,2,0.004100633746421556
24750,7,3,0.07133345337348
24750,7,4,0.005318975679428385
24750,7,5,8.659107368839622e-08
24750,7,6,4.608752540775937e-17
24750,8,1,1.6348646966376833e-13
24750,8,2,1.3145755739098246e-08
24750,8,3,1.9671776798707992e-07
24750,8,4,1.0577237615630578e-08
24750,8,5,9.347486752735188e-14
24750,8,6,1.963622847344303e-23
24810,1,1,2.660376995694502e-14
24810,1,2,4.144919629577099e-13
24810,1,3,1.5566905224405307e-14
24810,1,4,5.1770789829759224e-20
24810,1,5,3.3800190771580487e-29
24810,1,6,1.159872820149611e-42
24810,2,1,2.1066884561554065e-05
24810,2,2,0.0003262425823557656
24810,2,3,1.264767567330629e-05
24810,2,4,6.759626401367762e-11
24810,2,5,6.541218509643116e-20
24810,2,6,1.8054396453161576e-33
24810,3,1,0.006996143274800974
24810,3,2,0.16311188852694183
24810,3,3,0.010575873961621693
24810,3,4,1.1043304126371195e-07
24810,3,5,4.628524447447263e-17
24810,3,6,4.12147047887263e-31
24810,4,1,0.0016772713304718514
24810,4,2,0.05003599728712076
24810,4,3,0.003992596792659382
24810,4,4,5.186120508801981e-08
24810,4,5,2.1530542173666563e-17
24810,4,6,1.4762030793268522e-31
24810,5,1,0.0005672495814821739
24810,5,2,0.03826365286904656
24810,5,3,0.005503961474742583
24810,5,4,1.5846099992501567e-07
24810,5,5,1.507043986855143e-15
24810,5,6,7.063070009420226e-28
24810,6,1,0.0018776222314027735
24810,6,2,0.10928084541313227
24810,6,3,0.01649714900002543
24810,6,4,4.8770605222491946e-06
24810,6,5,1.9200720089501975e-13
24810,6,6,1.1952361079175435e-25
24810,7,1,2.0856845821282323e-06
24810,7,2,0.00020220342384066032
24810,7,3,0.00011167500619289367
24810,7,4,1.3767265184503545e-07
24810,7,5,9.414283337219768e-15
24810,7,6,1.7470755683228782e-26
24810,8,1,3.29798051140963e-15
24810,8,2,5.252020498598787e-12
24810,8,3,8.272687242972385e-12
24810,8,4,2.4718812324095952e-14
24810,8,5,4.987396159420633e-21
24810,8,6,1.7960147881293302e-32
24870,1,1,8.531970746497546e-21
24870,1,2,2.900692724433427e-19
24870,1,3,2.3192809994100453e-20
24870,1,4,1.972128602923869e-25
24870,1,5,2.862188874802135e-35
24870,1,6,5.593693296940746e-50
24870,2,1,5.284284006848838e-08
24870,2,2,2.0444228980152632e-06
24870,2,3,1.8562437133571456e-07
24870,2,4,1.9992622835886557e-12
24870,2,5,3.8461878311810434e-22
24870,2,6,9.918781783397625e-37
24870,3,1,0.0026226522704446437
24870,3,2,0.11859901997712079
24870,3,3,0.012708292480245227
24870,3,4,1.953928436587928e-07
24870,3,5,6.151543091283335e-17
24870,3,6,2.835141392957185e-31
24870,4,1,0.0021310552803571335
24870,4,2,0.113744859647269
24870,4,3,0.014396780188515585
24870,4,4,3.005264758807193e-07
24870,4,5,1.2668136362026142e-16
24870,4,6,7.183877656040967e-31
24870,5,1,0.0011276091330460513
24870,5,2,0.11280086278072128
24870,5,3,0.021119963807896422
24870,5,4,6.923802916675383e-07
24870,5,5,3.7702691279863074e-16
24870,5,6,2.3922249846310062e-30
24870,6,1,8.283806342361847e-05
24870,6,2,0.008198204631112567
24870,6,3,0.0015258777376550598
24870,6,4,4.966671444629513e-08
24870,6,5,2.690279886489968e-17
24870,6,6,1.6981091403730767e-31
24870,7,1,1.5741905746735857e-12
24870,7,2,1.4644300087939382e-10
24870,7,3,2.6354759402785662e-11
24870,7,4,8.277536250536519e-16
24870,7,5,4.41350738018082e-25
24870,7,6,2.7800936111930286e-39
24870,8,1,2.426744134704539e-28
24870,8,2,2.1366680417810078e-26
24870,8,3,3.724524953218563e-27
24870,8,4,1.1316418728860559e-31
24870,8,5,5.985112698459786e-41
24870,8,6,3.821441196954275e-55
24930,1,1,5.673968257654684e-20
24930,1,2,1.6949893920036312e-18
24930,1,3,1.1823831928994152e-19
24930,1,4,7.629593087222398e-25
24930,1,5,7.348105623228869e-35
24930,1,6,8.077748319587145e-50
24930,2,1,1.2995653779480367e-07
24930,2,2,3.963335987015745e-06
24930,2,3,2.8447321463514656e-07
24930,2,4,1.995648097851967e-12
24930,2,5,2.3448510612873846e-22
24930,2,6,4.111167744799077e-37
24930,3,1,0.002669258447570492
24930,3,2,0.09733397515330143
24930,3,3,0.00910268836532896
24930,3,4,1.3486543986811913e-07
24930,3,5,4.852224805316992e-17
24930,3,6,2.4990154894505443e-31
24930,4,1,0.001668731986118484
24930,4,2,0.08382806442656814
24930,4,3,0.010852313887686768
24930,4,4,2.534483540673651e-07
24930,4,5,1.1521947761506744e-16
24930,4,6,6.3975793104043915e-31
24930,5,1,0.0013336677755220623
24930,5,2,0.12450543584947392
24930,5,3,0.022579736192819114
24930,5,4,7.291887510575533e-07
24930,5,5,4.078591845950186e-16
24930,5,6,2.7190137179301036e-30
24930,6,1,0.0005113028129162535
24930,6,2,0.04642331767373483
24930,6,3,0.008247259226455037
24930,6,4,2.575543132447614e-07
24930,6,5,1.3966694765885272e-16
24930,6,6,9.081162425237042e-31
24930,7,1,3.033157004104624e-10
24930,7,2,2.5875898884925056e-08
24930,7,3,4.376985496458017e-09
24930,7,4,1.255537042797145e-13
24930,7,5,6.259087039928918e-23
24930,7,6,3.7916576184410415e-37
24930,8,1,5.817595996088495e-25
24930,8,2,4.7084505782278655e-23
24930,8,3,7.613216480069961e-24
24930,8,4,2.0022489054354602e-28
24930,8,5,9.045676036273079e-38
24930,8,6,4.992441262064101e-52
24990,1,1,1.3123759133226275e-22
24990,1,2,5.97439065731331e-21
24990,1,3,6.191606237811588e-22
24990,1,4,8.000231778754491e-27
24990,1,5,1.7416295288139487e-36
24990,1,6,4.6391146399078795e-51
24990,2,1,9.184766389173191e-09
24990,2,2,4.348863836026861e-07
24990,2,3,4.6735618760541374e-08
24990,2,4,6.423485159634335e-13
24990,2,5,1.484292713718408e-22
24990,2,6,4.140648497542674e-37
24990,3,1,0.0022325265390684733
24990,3,2,0.1099641638157965
24990,3,3,0.012226157792572093
24990,3,4,1.771757689092926e-07
24990,3,5,4.286003492556345e-17
24990,3,6,1.2348898723365952e-31
24990,4,1,0.002558844384321549
24990,4,2,0.1281411694483948
24990,4,3,0.014442025304141121
24990,4,4,2.135228462797083e-07
24990,4,5,5.251039947587561e-17
24990,4,6,1.5306799851094639e-31
24990,5,1,0.0008791046543746489
24990,5,2,0.09071024340884044
24990,5,3,0.01740459019408195
24990,5,4,5.988912084232027e-07
24990,5,5,3.4765238394673087e-16
24990,5,6,2.3953784036414378e-30
24990,6,1,0.0002433556515399448
24990,6,2,0.025358043396899104
24990,6,3,0.004899652037136967
24990,6,4,1.7057287394021628e-07
24990,6,5,1.0014323263085105e-16
24990,6,6,6.963022763685199e-31
24990,7,1,7.594015831630649e-11
24990,7,2,8.309495734879832e-09
24990,7,3,1.6613784191308963e-09
24990,7,4,6.111966181937743e-14
24990,7,5,3.771714970926968e-23
24990,7,6,2.711005028255135e-37
24990,8,1,2.3309230766005242e-25
24990,8,2,2.745149176995022e-23
24990,8,3,5.754316463680649e-24
24990,8,4,2.2702361320943447e-28
24990,8,5,1.4816717985262358e-37
24990,8,6,1.0984514673094024e-51
25050,1,1,2.946819020124199e-21
25050,1,2,1.303743912705658e-19
25050,1,3,1.3208708847227373e-20
25050,1,4,1.652895563944899e-25
25050,1,5,3.4999187753224044e-35
25050,1,6,9.099392502881647e-50
25050,2,1,4.204573874649302e-08
25050,2,2,1.948899711071578e-06
25050,2,3,2.0614444362312073e-07
25050,2,4,2.7744474569931552e-12
25050,2,5,6.301005058710893e-22
25050,2,6,1.7310910148162948e-36
25050,3,1,0.002592094363688064
25050,3,2,0.12585650964200518
25050,3,3,0.01385633622979634
25050,3,4,1.9849448575901925e-07
25050,3,5,4.7628725712257456e-17
25050,3,6,1.3635251767295326e-31
25050,4,1,0.0017127902627311188
25050,4,2,0.08490420159843899
25050,4,3,0.009508486557001981
25050,4,4,1.3972453257705823e-07
25050,4,5,3.4292139155706703e-17
25050,4,6,1.0048543235746243e-31
25050,5,1,0.0007575299145078764
25050,5,2,0.0913775360118279
25050,5,3,0.020456603207787874
25050,5,4,1.0467120844572452e-06
25050,5,5,1.1329239417559765e-15
25050,5,6,1.694088258947434e-29
25050,6,1,0.0004117714105566006
25050,6,2,0.047430816995187454
25050,6,3,0.010192724574527362
25050,6,4,4.780775447750105e-07
25050,6,5,4.717775450458163e-16
25050,6,6,6.621835621998223e-30
25050,7,1,6.211710827734171e-10
25050,7,2,6.406322991812592e-08
25050,7,3,1.2543897826523925e-08
25050,7,4,4.795445319657e-13
25050,7,5,3.639681316704505e-22
25050,7,6,4.0610841435025096e-36
25050,8,1,4.423569831992026e-24
25050,8,2,3.997874051656184e-22
25050,8,3,7.055866070738218e-23
25050,8,4,2.1883316205189005e-27
25050,8,5,1.2383093703227072e-36
25050,8,6,9.728905773912236e-51
25110,1,1,1.7560857309820138e-20
25110,1,2,7.654817854563267e-19
25110,1,3,7.828609007728501e-20
25110,1,4,1.049370116855894e-24
25110,1,5,2.562498507122807e-34
25110,1,6,8.18981865154381e-49
25110,2,1,1.0084630373719643e-07
25110,2,2,4.389757859965056e-06
25110,2,3,4.477221241263339e-07
25110,2,4,5.940478054474242e-12
25110,2,5,1.4244025981054281e-21
25110,2,6,4.4751306385040435e-36
25110,3,1,0.0028540416130360363
25110,3,2,0.12551068968489362
25110,3,3,0.01292130786495306
25110,3,4,1.7628443527796615e-07
25110,3,5,4.66654110227737e-17
25110,3,6,1.9354017993326278e-31
25110,4,1,0.00135625953112937
25110,4,2,0.06066017432873294
25110,4,3,0.006404841558885154
25110,4,4,9.686016515805334e-08
25110,4,5,3.3534379195464274e-17
25110,4,6,2.0655896102642474e-31
25110,5,1,0.0006750081688357418
25110,5,2,0.08301948241616768
25110,5,3,0.019152659082310713
25110,5,4,1.105356666529711e-06
25110,5,5,1.894897541640636e-15
25110,5,6,8.068823943489905e-29
25110,6,1,0.0005436677096409386
25110,6,2,0.07477566062205145
25110,6,3,0.021163519272289256
25110,6,4,2.600325487804642e-06
25110,6,5,1.139236215724091e-14
25110,6,6,7.658480692339424e-28
25110,7,1,1.7952600588137893e-08
25110,7,2,9.622089927563316e-06
25110,7,3,5.666720571401355e-06
25110,7,4,1.531711102324997e-09
25110,7,5,8.894215010076332e-18
25110,7,6,6.553588158974122e-31
25110,8,1,1.1534175553596216e-19
25110,8,2,7.084843386550098e-17
25110,8,3,4.355066964524941e-17
25110,8,4,1.247513875389104e-20
25110,8,5,7.702590781155842e-29
25110,8,6,6.05879482879093e-42
25170,1,1,1.5691962155718372e-21
25170,1,2,1.5250996062525812e-18
25170,1,3,1.3693676305759834e-18
25170,1,4,8.20124397645145e-22
25170,1,5,1.2023265283135322e-29
25170,1,6,2.2812449037416687e-42
25170,2,1,4.0890698556078405e-09
25170,2,2,2.381909115682166e-06
25170,2,3,1.812021298214514e-06
25170,2,4,8.75575008968095e-10
25170,2,5,1.0736390823409436e-17
25170,2,6,1.7808313216165713e-30
25170,3,1,0.0001486898037844808
25170,3,2,0.07403786174911382
25170,3,3,0.04911224508529024
25170,3,4,1.8909904050860992e-05
25170,3,5,1.8364905173270305e-13
25170,3,6,2.4303963874929252e-26
25170,4,1,0.00010474964101885092
25170,4,2,0.04988084399568062
25170,4,3,0.031100627652412782
25170,4,4,1.0823158180519887e-05
25170,4,5,9.682439131229423e-14
25170,4,6,1.2812733423528728e-26
25170,5,1,2.4597203494271108e-05
25170,5,2,0.04450792967878454
25170,5,3,0.06722231947514555
25170,5,4,0.00011198024665626824
25170,5,5,5.896130579913294e-12
25170,5,6,4.4642839272428606e-24
25170,6,1,1.4857277799600262e-05
25170,6,2,0.03300751302945382
25170,6,3,0.059613893731356345
25170,6,4,0.00012899527607181124
25170,6,5,8.494807221546482e-12
25170,6,6,7.398084134211669e-24
25170,7,1,1.6983856960317533e-09
25170,7,2,4.095866814749934e-06
25170,7,3,6.398345686075628e-06
25170,7,4,1.1653783888746238e-08
25170,7,5,7.031339612948827e-16
25170,7,6,5.904788686999189e-28
25170,8,1,1.3847400800847072e-20
25170,8,2,1.9499942550898493e-17
25170,8,3,2.021652956764195e-17
25170,8,4,1.770935651200176e-20
25170,8,5,5.754695948092617e-28
25170,8,6,3.4941069549590903e-40
25230,1,1,6.759810728161015e-19
25230,1,2,3.6105637081705884e-16
25230,1,3,3.0386622221822035e-16
25230,1,4,2.0464489512015662e-19
25230,1,5,3.4979572554850564e-27
25230,1,6,7.299660703099103e-40
25230,2,1,8.269010774247396e-08
25230,2,2,3.221817445193108e-05
25230,2,3,2.432865610829778e-05
25230,2,4,1.5291538977863318e-08
25230,2,5,2.5664312320258964e-16
25230,2,6,5.322534689203773e-29
25230,3,1,0.00020307571728468436
25230,3,2,0.06753596742801653
25230,3,3,0.0429244496074305
25230,3,4,1.9192774336143493e-05
25230,3,5,2.5635668192321696e-13
25230,3,6,4.8329263500083875e-26
25230,4,1,7.191042476024303e-05
25230,4,2,0.024018335406886904
25230,4,3,0.013844623125875298
25230,4,4,4.51602363170568e-06
25230,4,5,4.9590260124459075e-14
25230,4,6,2.0259288727977913e-26
25230,5,1,3.4968588753309385e-05
25230,5,2,0.048711235593672075
25230,5,3,0.09622924385175623
25230,5,4,0.00027086289718181975
25230,5,5,2.4808430525654032e-11
25230,5,6,2.9532553914576576e-23
25230,6,1,1.1660997174451247e-05
25230,6,2,0.037142522778542374
25230,6,3,0.07776021687363067
25230,6,4,0.00020815100127962808
25230,6,5,1.6956506257144472e-11
25230,6,6,1.7648968967365275e-23
25230,7,1,8.012017127050894e-10
25230,7,2,4.340515980582244e-06
25230,7,3,9.597934442292643e-06
25230,7,4,2.6111804568173312e-08
25230,7,5,2.0961371391182187e-15
25230,7,6,2.1186166698530256e-27
25230,8,1,6.097067078506988e-22
25230,8,2,3.8124154480823336e-18
25230,8,3,8.62961104348292e-18
25230,8,4,2.3863646294996922e-20
25230,8,5,1.929049463961932e-27
25230,8,6,1.9529700892638252e-39
25290,1,1,3.675375565583052e-22
25290,1,2,1.3978008023772888e-20
25290,1,3,1.2923327037359248e-21
25290,1,4,1.5167311259547747e-26
25290,1,5,3.258826325575376e-36
25290,1,6,9.03614892206315e-51
25290,2,1,4.890430428889412e-09
25290,2,2,1.780884879582094e-07
25290,2,3,1.5424105660427926e-08
25290,2,4,1.5953750398062314e-13
25290,2,5,3.8945891816674145e-23
25290,2,6,2.966882436247073e-37
25290,3,1,0.0014355539179827339
25290,3,2,0.06342040119830876
25290,3,3,0.00746391907746297
25290,3,4,2.41862965475702e-07
25290,3,5,2.986314929599341e-16
25290,3,6,5.3766321984665815e-30
25290,4,1,0.0021085871082141476
25290,4,2,0.12581386223930188
25290,4,3,0.022815769704872535
25290,4,4,1.4205484833123944e-06
25290,4,5,2.1449411000795865e-15
25290,4,6,3.9916777591343906e-29
25290,5,1,0.0012915636041172544
25290,5,2,0.13600442366636264
25290,5,3,0.032124191370760516
25290,5,4,2.73842006755716e-06
25290,5,5,6.79466947918241e-15
25290,5,6,2.3067447327430555e-28
25290,6,1,6.0252724926800966e-05
25290,6,2,0.012042635110709998
25290,6,3,0.004475156241153901
25290,6,4,6.186146757965898e-07
25290,6,5,1.796577703041341e-15
25290,6,6,6.343106444233234e-29
25290,7,1,8.218672329488807e-12
25290,7,2,2.895940717348202e-09
25290,7,3,1.2780293587991644e-09
25290,7,4,1.9957100837543725e-13
25290,7,5,6.226531315437714e-22
25290,7,6,2.429805016502878e-35
25290,8,1,6.452421897188943e-26
25290,8,2,3.069799305852896e-23
25290,8,3,1.651773505450464e-23
25290,8,4,3.803943488580388e-27
25290,8,5,1.8670705213517808e-35
25290,8,6,1.150450407192167e-48
25350,1,1,3.0614200763098543e-22
25350,1,2,1.2534159737183084e-20
25350,1,3,1.153538071945997e-21
25350,1,4,1.1441918326787743e-26
25350,1,5,1.7128197975994904e-36
25350,1,6,3.015263250662111e-51
25350,2,1,9.931227976297275e-09
25350,2,2,4.07959895485783e-07
25350,2,3,3.7822097966721555e-08
25350,2,4,4.0317008240108e-13
25350,2,5,1.0886804897609048e-22
25350,2,6,1.1606647632791487e-36
25350,3,1,0.0012444013054439694
25350,3,2,0.0604930270459997
25350,3,3,0.00847519122827947
25350,3,4,4.30574102847335e-07
25350,3,5,6.807317453831332e-16
25350,3,6,1.3547450703218356e-29
25350,4,1,0.0012894982534516115
25350,4,2,0.1072143238202602
25350,4,3,0.02657915918383281
25350,4,4,2.259263543461565e-06
25350,4,5,3.890064005432442e-15
25350,4,6,7.812337556178646e-29
25350,5,1,0.0009458740049596218
25350,5,2,0.13444872500947194
25350,5,3,0.04332290845478166
25350,5,4,6.702505308374104e-06
25350,5,5,2.7217283088574956e-14
25350,5,6,1.3714846253845092e-27
25350,6,1,5.140117271830539e-05
25350,6,2,0.016689059538532572
25350,6,3,0.008296353783665776
25350,6,4,1.763711636600885e-06
25350,6,5,7.599133092274099e-15
25350,6,6,3.8576457909649076e-28
25350,7,1,6.714567116926531e-12
25350,7,2,3.52110154420238e-09
25350,7,3,1.9320189015220613e-09
25350,7,4,4.3002413496727614e-13
25350,7,5,1.865424004919593e-21
25350,7,6,9.47566579990694e-35
25350,8,1,4.1900847445384115e-27
25350,8,2,2.211065810898375e-24
25350,8,3,1.2141901535811248e-24
25350,8,4,2.7026525988643974e-28
25350,8,5,1.1718436000310855e-36
25350,8,6,5.9485685043289285e-50
25410,1,1,2.921526333112455e-22
25410,1,2,1.1724015361831807e-20
25410,1,3,1.0616717912478047e-21
25410,1,4,1.029227234697658e-26
25410,1,5,1.5240392188257172e-36
25410,1,6,3.0248273852770136e-51
25410,2,1,9.903701558279814e-09
25410,2,2,3.983679898984483e-07
25410,2,3,3.643613520717733e-08
25410,2,4,4.012503317635127e-13
25410,2,5,1.5279178528582503e-22
25410,2,6,2.331148618374056e-36
25410,3,1,0.0012728912007213113
25410,3,2,0.061668363724373586
25410,3,3,0.009018168087416718
25410,3,4,5.274752280578669e-07
25410,3,5,9.309942199140116e-16
25410,3,6,2.03615973879069e-29
25410,4,1,0.0012947549460250328
25410,4,2,0.10510425541636896
25410,4,3,0.026652362792312433
25410,4,4,2.4495411024677644e-06
25410,4,5,4.609239033277541e-15
25410,4,6,1.014612524875625e-28
25410,5,1,0.0009818265534562761
25410,5,2,0.13500862341322495
25410,5,3,0.044754486753139096
