frame,gridx,gridy,hand_value
11010,3,3,1.3266071904420603e-32
11010,3,4,8.859996280510644e-33
11010,3,5,5.313259599348762e-36
11010,3,6,1.0266740491902522e-43
11010,4,1,4.011503189060529e-24
11010,4,2,1.647457002874226e-17
11010,4,3,5.957310142874308e-15
11010,4,4,4.55368555602495e-15
11010,4,5,3.630910717654313e-18
11010,4,6,1.6456612380994377e-25
11010,5,1,2.427470115594964e-15
11010,5,2,1.3489393440797467e-08
11010,5,3,7.906308839985395e-06
11010,5,4,8.954124333572691e-06
11010,5,5,2.023805139782299e-08
11010,5,6,6.592609884626049e-15
11010,6,1,1.0796934511684491e-13
11010,6,2,1.8948940618135752e-06
11010,6,3,0.005717534217358801
11010,6,4,0.016481431180239457
11010,6,5,0.00033855211843868154
11010,6,6,1.6640709592014213e-08
11010,7,1,5.130704396115522e-12
11010,7,2,1.5348540224315544e-05
11010,7,3,0.06586938231993267
11010,7,4,0.28000719928390577
11010,7,5,0.009190403513536265
11010,7,6,3.2729845229745e-05
11010,8,1,2.0625303310753656e-12
11010,8,2,3.3660374485175426e-06
11010,8,3,0.00730794454715572
11010,8,4,0.023770437375077544
11010,8,5,0.0003013047160118877
11010,8,6,7.09237015016429e-06
11070,1,1,1.5265783162106166e-102
11070,1,2,7.449031682167071e-91
11070,1,3,7.930465767763004e-84
11070,1,4,3.0317262598871017e-81
11070,1,5,1.4209624227191383e-81
11070,1,6,2.465230496386307e-85
11070,2,1,1.016708220655004e-69
11070,2,2,2.5621380515877052e-58
11070,2,3,1.8589386047261113e-51
11070,2,4,6.2623702049103624e-49
11070,2,5,2.823310976312416e-49
11070,2,6,4.737356534586311e-53
11070,3,1,2.1732706658662103e-45
11070,3,2,2.3098502471077728e-34
11070,3,3,7.78899242784646e-28
11070,3,4,1.9442524029293783e-25
11070,3,5,8.01550998986701e-26
11070,3,6,1.2550124784835921e-29
11070,4,1,1.8421756422216608e-29
11070,4,2,1.0367964122362438e-18
11070,4,3,1.1692901742404827e-12
11070,4,4,1.307466493659305e-10
11070,4,5,4.0181407955589916e-11
11070,4,6,5.227762729318049e-15
11070,5,1,1.2925905003847323e-21
11070,5,2,5.556460338590117e-11
11070,5,3,3.5000820012988505e-05
11070,5,4,0.001427198769324512
11070,5,5,0.00016360946256924777
11070,5,6,7.811181532591635e-09
11070,6,1,3.56208186372619e-13
11070,6,2,1.449703074456557e-07
11070,6,3,0.0038861556120407714
11070,6,4,0.18587664240756765
11070,6,5,0.03813193675947301
11070,6,6,1.5232007613038739e-05
11070,7,1,5.424721276639052e-10
11070,7,2,0.00025006933625248176
11070,7,3,0.016928484289263124
11070,7,4,0.10383933264804983
11070,7,5,0.026425953228673225
11070,7,6,1.1793965840033806e-05
11070,8,1,5.386375588375572e-10
11070,8,2,0.0002747798958815411
11070,8,3,0.020777279459203043
11070,8,4,0.01098053302550542
11070,8,5,3.6133738694026406e-05
11070,8,6,9.069888864458181e-10
11130,1,1,2.0966957495767555e-97
11130,1,2,1.3094177270309576e-90
11130,1,3,2.0007878239276895e-83
11130,1,4,8.926387584876799e-81
11130,1,5,4.480240569095711e-81
11130,1,6,8.594138425513272e-85
11130,2,1,6.653623555507165e-62
11130,2,2,6.448935522318214e-58
11130,2,3,4.1362772972650555e-51
11130,2,4,1.8148579686001916e-48
11130,2,5,9.07592990808421e-49
11130,2,6,1.782185811656446e-52
11130,3,1,2.7512447992409527e-35
11130,3,2,1.3418856134565386e-31
11130,3,3,1.2806449911680515e-27
11130,3,4,5.24878897044016e-25
11130,3,5,2.6090773181109144e-25
11130,3,6,1.28283083722192e-28
11130,4,1,1.576425369196517e-17
11130,4,2,7.816318128559782e-14
11130,4,3,2.6980796637271515e-12
11130,4,4,2.7337938707093475e-10
11130,4,5,1.925657560067787e-10
11130,4,6,2.3147192929398665e-12
11130,5,1,1.835755938226472e-08
11130,5,2,9.414422690592417e-05
11130,5,3,0.0007995858261240395
11130,5,4,0.0026235662724750247
11130,5,5,0.0060622418490384284
11130,5,6,0.00016366892658553349
11130,6,1,3.589710349727389e-06
11130,6,2,0.015185752754201262
11130,6,3,0.06552350318100778
11130,6,4,0.08110622969029264
11130,6,5,0.12253123505226933
11130,6,6,0.0022637771683418958
11130,7,1,2.0623216483021382e-06
11130,7,2,0.009236338593651939
11130,7,3,0.04152050386106338
11130,7,4,0.03544798519247447
11130,7,5,0.026286702427491124
11130,7,6,3.283261925237458e-05
11130,8,1,7.663986070818602e-10
11130,8,2,7.763502543271181e-06
11130,8,3,0.0001351918454962588
11130,8,4,3.461910776748024e-05
11130,8,5,2.2224755021279403e-07
11130,8,6,7.99670897994101e-11
11190,1,1,5.182546545056814e-108
11190,1,2,7.38592952114148e-103
11190,1,3,4.871797350594458e-96
11190,1,4,1.8639720278892484e-91
11190,1,5,1.244820766274506e-90
11190,1,6,1.6785038824536482e-92
11190,2,1,1.0749615660202929e-69
11190,2,2,1.779944599362171e-66
11190,2,3,3.054935379824923e-61
11190,2,4,5.293633122914059e-57
11190,2,5,3.413255252278077e-56
11190,2,6,4.571218100470696e-58
11190,3,1,2.962960632879664e-40
11190,3,2,2.383418162821727e-38
11190,3,3,1.9879752017488115e-34
11190,3,4,2.5493313345578482e-31
11190,3,5,1.3990216061191789e-30
11190,3,6,1.9366525635187087e-32
11190,4,1,1.1616052113237022e-19
11190,4,2,7.209404999488826e-18
11190,4,3,8.331628241400338e-16
11190,4,4,3.893244651718141e-14
11190,4,5,1.4144888162076104e-13
11190,4,6,3.296173605807144e-15
11190,5,1,8.339967887103935e-08
11190,5,2,5.711432795703094e-06
11190,5,3,1.1888816349393013e-05
11190,5,4,7.974429983249558e-05
11190,5,5,0.00014923989990931475
11190,5,6,6.150763193632891e-06
11190,6,1,0.0005637995004391336
11190,6,2,0.05333262086591356
11190,6,3,0.05180366169341479
11190,6,4,0.03846262340725946
11190,6,5,0.02244656211871809
11190,6,6,0.0006747758348132826
11190,7,1,0.0016735839931845329
11190,7,2,0.08468527313414685
11190,7,3,0.10828413734948127
11190,7,4,0.03799554878079946
11190,7,5,0.006553381529548089
11190,7,6,2.1077686003960992e-05
11190,8,1,9.709202616615493e-06
11190,8,2,0.0003498106345365833
11190,8,3,0.0014826587886249355
11190,8,4,0.0004591415207648479
11190,8,5,1.0350090134331193e-05
11190,8,6,1.4341639590832452e-09
11250,1,1,3.885053815890727e-130
11250,1,2,1.0551799152133031e-114
11250,1,3,3.178907271435496e-104
11250,1,4,1.3453439460918387e-98
11250,1,5,3.737750210964548e-97
11250,1,6,2.4323847450731984e-98
11250,2,1,2.3075247773416806e-94
11250,2,2,5.628377297960835e-79
11250,2,3,1.618149040479709e-68
11250,2,4,6.681189884404533e-63
11250,2,5,1.8372604872274745e-61
11250,2,6,1.1873734650086948e-62
11250,3,1,3.406062702704777e-66
11250,3,2,6.10079755951527e-52
11250,3,3,1.2676316680945758e-41
11250,3,4,4.7380295467543676e-36
11250,3,5,1.253526119774739e-34
11250,3,6,7.897160623531873e-36
11250,4,1,5.668583401510915e-45
11250,4,2,6.786731549707367e-32
11250,4,3,4.8687709022607237e-23
11250,4,4,7.136624210416507e-18
11250,4,5,1.5437489424113554e-16
11250,4,6,8.635752401332092e-18
11250,5,1,2.4650700527186744e-31
11250,5,2,6.848520763818787e-19
11250,5,3,5.3752534907567773e-11
11250,5,4,2.909740635794481e-07
11250,5,5,1.5979357792715995e-06
11250,5,6,4.024580452378483e-08
11250,6,1,1.9570835198978248e-24
11250,6,2,7.526904249305652e-13
11250,6,3,2.3766985099874705e-05
11250,6,4,0.03505424044412836
11250,6,5,0.041579515581780586
11250,6,6,6.220241684504664e-05
11250,7,1,9.257099079007169e-20
11250,7,2,3.6280088688936756e-09
11250,7,3,0.0023650395202888695
11250,7,4,0.16895937478586928
11250,7,5,0.08106965489616057
11250,7,6,6.743958900957198e-05
11250,8,1,6.463282921663878e-20
11250,8,2,2.500442462837174e-09
11250,8,3,0.0015757364002809292
11250,8,4,0.07002673981170511
11250,8,5,0.008275440172896834
11250,8,6,2.2618491646357615e-07
11310,1,1,1.7427744711404854e-138
11310,1,2,6.537213402707284e-131
11310,1,3,1.011598712336062e-127
11310,1,4,1.6864095008059074e-125
11310,1,5,1.113319919714966e-125
11310,1,6,1.6074659228120608e-128
11310,2,1,4.480514915638255e-96
11310,2,2,1.7053421603997667e-88
11310,2,3,2.002251204858173e-85
11310,2,4,7.476642654386719e-84
11310,2,5,6.07897648929368e-84
11310,2,6,1.5037793719277643e-86
11310,3,1,1.5156055446188948e-62
11310,3,2,5.953693650959387e-55
11310,3,3,7.215832114539717e-52
11310,3,4,5.2156709649861264e-51
11310,3,5,5.2210112713263517e-51
11310,3,6,1.9058133046203404e-53
11310,4,1,6.934048511341441e-38
11310,4,2,2.9051670017832705e-30
11310,4,3,4.1420124860872205e-27
11310,4,4,9.2839952640509e-27
11310,4,5,7.323705388329054e-27
11310,4,6,3.307726504934027e-29
11310,5,1,4.755306066889681e-22
11310,5,2,2.2886498994519032e-14
11310,5,3,4.784735375727391e-11
11310,5,4,9.534937132904268e-11
11310,5,5,1.9548341766560657e-11
11310,5,6,8.788728172204924e-14
11310,6,1,1.2251248503924696e-14
11310,6,2,6.725229150292821e-07
11310,6,3,0.0030289869295713613
11310,6,4,0.010579447923937493
11310,6,5,0.0003685535846426428
11310,6,6,6.722289862500976e-07
11310,7,1,1.4031408682076437e-12
11310,7,2,2.894660940755874e-05
11310,7,3,0.07884955812938478
11310,7,4,0.3035432703911383
11310,7,5,0.007542109336455411
11310,7,6,3.667926136961386e-06
11310,8,1,8.735842796876776e-14
11310,8,2,1.2288398229517502e-06
11310,8,3,0.0009414741767588157
11310,8,4,0.003655889600721742
11310,8,5,0.0005169767529147258
11310,8,6,7.418170885951221e-08
11370,1,1,1.942213868305762e-135
11370,1,2,2.1542315084136025e-128
11370,1,3,9.362470658149486e-126
11370,1,4,5.312916630565735e-126
11370,1,5,1.675495943971647e-129
11370,1,6,1.4589415520824825e-137
11370,2,1,2.946984263402259e-93
11370,2,2,3.687468209305544e-86
11370,2,3,1.7787618638150626e-83
11370,2,4,1.058126428667464e-83
11370,2,5,3.4694135734044396e-87
11370,2,6,3.0088382853551556e-95
11370,3,1,7.092602368058198e-60
11370,3,2,9.68334934931371e-53
11370,3,3,4.944066095356483e-50
11370,3,4,2.9941332003981575e-50
11370,3,5,9.819010325652867e-54
11370,3,6,8.298942809048584e-62
11370,4,1,3.060651127352845e-35
11370,4,2,4.167346883003571e-28
11370,4,3,2.0917034516648874e-25
11370,4,4,1.2453342448286342e-25
11370,4,5,3.9214542114469607e-29
11370,4,6,3.1627226989194395e-37
11370,5,1,2.548049505382579e-19
11370,5,2,3.188674939708434e-12
11370,5,3,1.473253736597321e-09
11370,5,4,8.359764589401134e-10
11370,5,5,2.45065957908192e-13
11370,5,6,2.006517969498273e-21
11370,6,1,5.8758552646708374e-12
11370,6,2,6.614737760276411e-05
11370,6,3,0.02774064526624009
11370,6,4,0.015159387137839644
11370,6,5,5.143338043094718e-06
11370,6,6,1.3714261298047428e-13
11370,7,1,7.191887234079141e-11
11370,7,2,0.0005589107908941967
11370,7,3,0.2272779964570384
11370,7,4,0.13692639412296748
11370,7,5,8.355262239869616e-05
11370,7,6,4.568086265547192e-12
11370,8,1,1.4031019240580667e-12
11370,8,2,2.9222794824022245e-06
11370,8,3,0.0007270843346185934
11370,8,4,0.0005128912088612291
11370,8,5,4.661014112725536e-07
11370,8,6,2.5349854885792667e-14
11430,1,1,7.315973806679758e-134
11430,1,2,2.395628315420286e-127
11430,1,3,4.375654119195055e-125
11430,1,4,1.3132618066103243e-125
11430,1,5,1.0229750085434626e-129
11430,1,6,1.4291412676595692e-138
11430,2,1,9.144113761693514e-92
11430,2,2,3.0539072798932426e-85
11430,2,3,5.696331659793248e-83
11430,2,4,1.7182849167166107e-83
11430,2,5,1.3372339171358143e-87
11430,2,6,1.8585547977655915e-96
11430,3,1,1.6840600737526583e-58
11430,3,2,5.390148062074762e-52
11430,3,3,1.000941865991894e-49
11430,3,4,3.0030614183240146e-50
11430,3,5,2.308303808283609e-54
11430,3,6,3.167634664456611e-63
11430,4,1,5.214594629776679e-34
11430,4,2,1.4060223691883269e-27
11430,4,3,2.4946964148610177e-25
11430,4,4,7.32941211652507e-26
11430,4,5,5.467571314129651e-30
11430,4,6,7.31719288820095e-39
11430,5,1,4.255945647938684e-18
11430,5,2,7.2055452667683435e-12
11430,5,3,1.0696775936928515e-09
11430,5,4,2.9370569441261875e-10
11430,5,5,2.0319967648706962e-14
11430,5,6,2.577495560208183e-23
11430,6,1,3.0306620908626123e-10
11430,6,2,0.00021160992020343976
11430,6,3,0.019016131246609887
11430,6,4,0.0041529710833865885
11430,6,5,2.288316222753252e-07
11430,6,6,2.531322946462843e-16
11430,7,1,1.0699267918565776e-07
11430,7,2,0.011742550040103642
11430,7,3,0.3186129695513899
11430,7,4,0.03952902819117999
11430,7,5,1.5790415918802523e-06
11430,7,6,1.5171226494417719e-15
11430,8,1,1.0129934000436021e-08
11430,8,2,0.0010051058600812515
11430,8,3,0.014260144704970524
11430,8,4,0.0005291022647257384
11430,8,5,3.3444641268223756e-09
11430,8,6,1.7656159750900814e-18
11490,1,1,4.450285190286743e-133
11490,1,2,1.052217721936066e-126
11490,1,3,1.1908376272558086e-124
11490,1,4,2.620041745521075e-125
11490,1,5,1.3709549971493836e-129
11490,1,6,1.704368623817991e-138
11490,2,1,3.3465269173518425e-91
11490,2,2,7.574743233845583e-85
11490,2,3,8.70824662335678e-83
11490,2,4,1.988055449612104e-83
11490,2,5,1.1839954834598362e-87
11490,2,6,1.841167320982223e-96
11490,3,1,3.395039213730366e-58
11490,3,2,7.231775334570543e-52
11490,3,3,8.560604391349454e-50
11490,3,4,2.0777396014120083e-50
11490,3,5,1.515023116707748e-54
11490,3,6,3.331952167956721e-63
11490,4,1,4.874944707170812e-34
11490,4,2,9.521511095000456e-28
11490,4,3,1.1994344740814215e-25
11490,4,4,3.279460749494741e-26
11490,4,5,3.587437162317139e-30
11490,4,6,1.8576603839561343e-38
11490,5,1,2.9204602716998087e-18
11490,5,2,1.9805099818246674e-12
11490,5,3,3.094346446530563e-10
11490,5,4,1.233248736518815e-10
11490,5,5,4.075284961158327e-14
11490,5,6,7.183985261709629e-22
11490,6,1,2.5519483469553905e-07
11490,6,2,6.5449812117103e-05
11490,6,3,0.0064626528931420605
11490,6,4,0.005500434117035348
11490,6,5,4.346231180160426e-06
11490,6,6,1.0914735116607897e-13
11490,7,1,0.000709646545194985
11490,7,2,0.11883845371091524
11490,7,3,0.13108931324924303
11490,7,4,0.09458025362572092
11490,7,5,8.150105694044363e-05
11490,7,6,2.1244289108446054e-12
11490,8,1,0.00025647014969964235
11490,8,2,0.04048547466661032
11490,8,3,0.010784298563148225
11490,8,4,0.00020239708003030573
11490,8,5,1.7156657960092398e-07
11490,8,6,4.5073807928382365e-15
11550,1,1,2.3193603195671337e-121
11550,1,2,4.607132748353081e-117
11550,1,3,1.9491153246794122e-116
11550,1,4,1.4223876973732521e-118
11550,1,5,3.974473866175953e-125
11550,1,6,4.5009460683361356e-136
11550,2,1,4.0339143411568486e-81
11550,2,2,7.986411905955076e-77
11550,2,3,3.370411520651575e-76
11550,2,4,2.449071726720213e-78
11550,2,5,7.558958248606818e-85
11550,2,6,1.9410419317266622e-94
11550,3,1,9.934286507534494e-50
11550,3,2,1.928763411807266e-45
11550,3,3,8.072556869771176e-45
11550,3,4,5.849996450913699e-47
11550,3,5,8.188956421540715e-53
11550,3,6,1.622109054005563e-61
11550,4,1,4.553783090099963e-27
11550,4,2,7.770145561915739e-23
11550,4,3,3.1170994071525563e-22
11550,4,4,2.7071008065952446e-24
11550,4,5,7.74790846639714e-29
11550,4,6,1.9730745806024205e-37
11550,5,1,8.404455575682319e-13
11550,5,2,9.59766171067157e-09
11550,5,3,3.4658721398919636e-08
11550,5,4,1.2790121870533512e-09
11550,5,5,1.541102621969226e-13
11550,5,6,4.559808208842765e-22
11550,6,1,1.4964578662385334e-06
11550,6,2,0.011128986926990603
11550,6,3,0.04763920526473045
11550,6,4,0.008134830053888919
11550,6,5,1.36588802241177e-06
11550,6,6,5.421668262550158e-15
11550,7,1,2.730230699458785e-05
11550,7,2,0.05129094238917382
11550,7,3,0.22744398538938002
11550,7,4,0.05717491285808226
11550,7,5,1.0656920778010451e-05
11550,7,6,4.712786292876718e-14
11550,8,1,1.0744681587485442e-05
11550,8,2,0.0035411697833252274
11550,8,3,0.0024200237622013206
11550,8,4,0.00023578481266289691
11550,8,5,2.5584138061671086e-08
11550,8,6,8.95257054661028e-17
11610,1,1,1.0918243237647123e-121
11610,1,2,1.683929346256861e-117
11610,1,3,1.8753333856947213e-114
11610,1,4,5.195798944899389e-113
11610,1,5,3.5626246742904674e-114
11610,1,6,2.2972884679314355e-119
11610,2,1,1.9124206162816354e-81
11610,2,2,2.8279335462432495e-77
11610,2,3,6.261208140668329e-75
11610,2,4,1.3795074616682636e-73
11610,2,5,8.84906844485415e-75
11610,2,6,5.598093124219239e-80
11610,3,1,4.581790773170476e-50
11610,3,2,6.427359007914614e-46
11610,3,3,4.934306612710474e-44
11610,3,4,6.129020947187156e-43
11610,3,5,3.145325330417196e-44
11610,3,6,1.8644494229445482e-49
11610,4,1,1.6360998098810255e-27
11610,4,2,2.1282726532281375e-23
11610,4,3,1.09727186488304e-21
11610,4,4,6.497970405601311e-21
11610,4,5,1.9695222394539526e-22
11610,4,6,9.430434187186388e-28
11610,5,1,1.1892148195758176e-13
11610,5,2,1.3747550250819403e-09
11610,5,3,6.911482296885081e-08
11610,5,4,2.2211542183930734e-07
11610,5,5,3.3708806917445696e-09
11610,5,6,1.0007293616630855e-14
11610,6,1,6.12132549108011e-08
11610,6,2,0.000762989383270041
11610,6,3,0.03908078564934879
11610,6,4,0.06433617017330591
11610,6,5,0.0004432102366750573
11610,6,6,7.567776608526768e-10
11610,7,1,1.3659364012630564e-07
11610,7,2,0.0023309157557094007
11610,7,3,0.1463340412159076
11610,7,4,0.14975869212683313
11610,7,5,0.0005899838816584933
11610,7,6,8.910833326928503e-10
11610,8,1,1.2845706507829716e-11
11610,8,2,6.069641635418529e-06
11610,8,3,0.003230682386046641
11610,8,4,0.0021858903528223918
11610,8,5,1.616876967495642e-06
11610,8,6,3.2250189003505522e-12
11670,1,1,7.9417850827926e-124
11670,1,2,1.0597313693790254e-114
11670,1,3,7.229146971361799e-110
11670,1,4,9.046719595765031e-109
11670,1,5,2.8416972525984614e-110
11670,1,6,5.784607202368281e-116
11670,2,1,3.511818801135989e-85
11670,2,2,5.413929930061766e-76
11670,2,3,4.080136174183124e-71
11670,2,4,5.103060908078375e-70
11670,2,5,1.5843043298309835e-71
11670,2,6,3.1789244330792854e-77
11670,3,1,2.4797721801435115e-55
11670,3,2,4.415793229883746e-46
11670,3,3,3.30551556583818e-41
11670,3,4,3.978403148030685e-40
11670,3,5,1.1925384225717098e-41
11670,3,6,2.321364899299565e-47
11670,4,1,4.391661471998589e-34
11670,4,2,7.276910376814937e-25
11670,4,3,4.463379700764677e-20
11670,4,4,4.831453368164881e-19
11670,4,5,1.3350161380800723e-20
11670,4,6,2.453282146240152e-26
11670,5,1,4.296716613585433e-20
11670,5,2,5.544357736806266e-12
11670,5,3,1.5370552419350908e-07
11670,5,4,1.33277676365474e-06
11670,5,5,3.1505298730065247e-08
11670,5,6,5.975086056274069e-14
11670,6,1,5.76872458408151e-13
11670,6,2,1.1957305865789667e-05
11670,6,3,0.01995063481757507
11670,6,4,0.06263810870141363
11670,6,5,0.0009657057392813984
11670,6,6,3.943788378392403e-09
11670,7,1,1.4500662144396166e-11
11670,7,2,0.00021568756363470184
11670,7,3,0.14725384222825383
11670,7,4,0.1756442210977118
11670,7,5,0.0011357967551861622
11670,7,6,4.84033957178328e-09
11670,8,1,1.0258818105560051e-13
11670,8,2,1.5869985895369487e-06
11670,8,3,0.0007783281432279212
11670,8,4,0.00046367215972340165
11670,8,5,4.7513220697261564e-07
11670,8,6,4.872110133510683e-13
11730,1,1,6.554353550532434e-122
11730,1,2,6.146138943288006e-113
11730,1,3,1.4845555427768305e-108
11730,1,4,6.078942641631744e-106
11730,1,5,6.333736448788108e-106
11730,1,6,4.587634067466166e-109
11730,2,1,2.573874615180906e-83
11730,2,2,2.4131372648946673e-74
11730,2,3,4.8298463176341386e-70
11730,2,4,5.338210624448823e-68
11730,2,5,5.3768642841089e-68
11730,2,6,3.90779317752483e-71
11730,3,1,1.3361828146858104e-53
11730,3,2,1.2583839231649942e-44
11730,3,3,2.4952916943239605e-40
11730,3,4,7.128471652165358e-39
11730,3,5,6.06439327107339e-39
11730,3,6,4.40027713426818e-42
11730,4,1,9.699027635002212e-33
11730,4,2,9.282294323982131e-24
11730,4,3,1.9639762674955992e-19
11730,4,4,2.2040153379951254e-18
11730,4,5,1.0135878931084464e-18
11730,4,6,7.060862825677959e-22
11730,5,1,1.2296887783178608e-20
11730,5,2,1.2529342795100064e-11
11730,5,3,3.2383989163256944e-07
11730,5,4,3.124838533075747e-06
11730,5,5,5.267582587583092e-07
11730,5,6,2.534906068744631e-10
11730,6,1,1.8407255312277725e-16
11730,6,2,2.0396849213894085e-07
11730,6,3,0.00866757243723325
11730,6,4,0.12214522383384764
11730,6,5,0.01513314848371324
11730,6,6,2.5490823728117747e-06
11730,7,1,1.844044937431157e-16
11730,7,2,2.2013172859389357e-07
11730,7,3,0.012727021000760716
11730,7,4,0.21783257406818002
11730,7,5,0.032039017064960734
11730,7,6,5.895506604116617e-06
11730,8,1,3.3908033319499437e-20
11730,8,2,1.5606213558454346e-10
11730,8,3,1.5329045022605346e-05
11730,8,4,0.0003856876280521962
11730,8,5,0.00010309851995169849
11730,8,6,2.6806148571433036e-08
11790,1,1,3.300230233082805e-128
11790,1,2,7.219429207210922e-116
11790,1,3,9.843685618399816e-108
11790,1,4,6.257998139214382e-104
11790,1,5,1.4389376272154738e-103
11790,1,6,4.044359699341111e-106
11790,2,1,1.5948411884274806e-90
11790,2,2,3.6881159514432482e-78
11790,2,3,5.0918088406038004e-70
11790,2,4,3.180511934567366e-66
11790,2,5,7.285622518298918e-66
11790,2,6,2.0453660847493708e-68
11790,3,1,1.050752334368201e-61
11790,3,2,2.8775847472976935e-49
11790,3,3,4.104858583879204e-41
11790,3,4,2.4414792115807472e-37
