"Time","Segmentation_Prob","Movie","Condition"
289.983305509182,0.00628061263847892,"2.4.1_C1_trim","coarse"
290.984974958264,0.00435404749674515,"2.4.1_C1_trim","coarse"
291.986644407346,0.00252374606232564,"2.4.1_C1_trim","coarse"
292.988313856427,0.00124592912913845,"2.4.1_C1_trim","coarse"
293.989983305509,0.000637041907334021,"2.4.1_C1_trim","coarse"
294.991652754591,0.000604847747036142,"2.4.1_C1_trim","coarse"
295.993322203673,0.00103581361355847,"2.4.1_C1_trim","coarse"
296.994991652755,0.00175445851546754,"2.4.1_C1_trim","coarse"
297.996661101836,0.00241537381935896,"2.4.1_C1_trim","coarse"
298.998330550918,0.00267169422174884,"2.4.1_C1_trim","coarse"
300,0.00235725421612994,"2.4.1_C1_trim","coarse"
301.001669449082,0.00165569456592774,"2.4.1_C1_trim","coarse"
302.003338898164,0.000930247892750346,"2.4.1_C1_trim","coarse"
303.005008347245,0.000416750786353872,"2.4.1_C1_trim","coarse"
304.006677796327,0.000148598733733009,"2.4.1_C1_trim","coarse"
305.008347245409,4.40161407342255e-05,"2.4.1_C1_trim","coarse"
306.010016694491,2.2932178458203e-05,"2.4.1_C1_trim","coarse"
307.011686143573,7.9989683883406e-05,"2.4.1_C1_trim","coarse"
308.013355592654,0.000326276970523158,"2.4.1_C1_trim","coarse"
309.015025041736,0.00116776370219426,"2.4.1_C1_trim","coarse"
310.016694490818,0.00329902675191382,"2.4.1_C1_trim","coarse"
311.0183639399,0.00764373363771569,"2.4.1_C1_trim","coarse"
312.020033388982,0.0145668552913941,"2.4.1_C1_trim","coarse"
313.021702838063,0.0231060738538686,"2.4.1_C1_trim","coarse"
314.023372287145,0.0309658771821717,"2.4.1_C1_trim","coarse"
315.025041736227,0.0358347154371383,"2.4.1_C1_trim","coarse"
316.026711185309,0.0364642516990227,"2.4.1_C1_trim","coarse"
317.028380634391,0.0333057269394153,"2.4.1_C1_trim","coarse"
318.030050083472,0.0276391216523378,"2.4.1_C1_trim","coarse"
319.031719532554,0.0208613531225905,"2.4.1_C1_trim","coarse"
320.033388981636,0.0143390353951922,"2.4.1_C1_trim","coarse"
321.035058430718,0.00889611456914992,"2.4.1_C1_trim","coarse"
322.0367278798,0.00495117272742883,"2.4.1_C1_trim","coarse"
323.038397328882,0.00253719114073997,"2.4.1_C1_trim","coarse"
324.040066777963,0.00151743164029923,"2.4.1_C1_trim","coarse"
325.041736227045,0.00203527233391675,"2.4.1_C1_trim","coarse"
326.043405676127,0.00462331777133081,"2.4.1_C1_trim","coarse"
327.045075125209,0.0106824480569376,"2.4.1_C1_trim","coarse"
328.04674457429,0.0215756416556184,"2.4.1_C1_trim","coarse"
329.048414023372,0.0383923185928761,"2.4.1_C1_trim","coarse"
330.050083472454,0.0596089475994071,"2.4.1_C1_trim","coarse"
331.051752921536,0.0796637762081842,"2.4.1_C1_trim","coarse"
332.053422370618,0.0913718521149042,"2.4.1_C1_trim","coarse"
333.0550918197,0.0894467086373651,"2.4.1_C1_trim","coarse"
334.056761268781,0.0749203910539253,"2.4.1_C1_trim","coarse"
335.058430717863,0.0542398150991389,"2.4.1_C1_trim","coarse"
336.060100166945,0.0346228556100371,"2.4.1_C1_trim","coarse"
337.061769616027,0.0200207585502985,"2.4.1_C1_trim","coarse"
338.063439065109,0.0110171553212943,"2.4.1_C1_trim","coarse"
339.06510851419,0.00606414215347669,"2.4.1_C1_trim","coarse"
340.066777963272,0.00337410931166922,"2.4.1_C1_trim","coarse"
341.068447412354,0.00200452432683734,"2.4.1_C1_trim","coarse"
342.070116861436,0.00159226157315432,"2.4.1_C1_trim","coarse"
343.071786310518,0.00213179531970366,"2.4.1_C1_trim","coarse"
344.073455759599,0.00358460920648806,"2.4.1_C1_trim","coarse"
345.075125208681,0.00579654247673034,"2.4.1_C1_trim","coarse"
346.076794657763,0.00839861243671063,"2.4.1_C1_trim","coarse"
347.078464106845,0.0107680330592238,"2.4.1_C1_trim","coarse"
348.080133555927,0.0122420080061527,"2.4.1_C1_trim","coarse"
349.081803005008,0.0122488460455665,"2.4.1_C1_trim","coarse"
350.08347245409,0.0108685006128545,"2.4.1_C1_trim","coarse"
351.085141903172,0.00891323451570651,"2.4.1_C1_trim","coarse"
352.086811352254,0.00762159656021412,"2.4.1_C1_trim","coarse"
353.088480801336,0.00853716727572085,"2.4.1_C1_trim","coarse"
354.090150250417,0.0129782678642868,"2.4.1_C1_trim","coarse"
355.091819699499,0.0217948540484052,"2.4.1_C1_trim","coarse"
356.093489148581,0.0349696693682526,"2.4.1_C1_trim","coarse"
357.095158597663,0.0508275966595936,"2.4.1_C1_trim","coarse"
358.096828046745,0.0658982645259064,"2.4.1_C1_trim","coarse"
359.098497495826,0.0767786314878288,"2.4.1_C1_trim","coarse"
360.100166944908,0.0807041001049444,"2.4.1_C1_trim","coarse"
361.10183639399,0.0772782971759693,"2.4.1_C1_trim","coarse"
362.103505843072,0.0675514231345517,"2.4.1_C1_trim","coarse"
363.105175292154,0.0535784486761775,"2.4.1_C1_trim","coarse"
364.106844741235,0.0384687655273736,"2.4.1_C1_trim","coarse"
365.108514190317,0.0250317608274119,"2.4.1_C1_trim","coarse"
366.110183639399,0.0150261581558425,"2.4.1_C1_trim","coarse"
367.111853088481,0.00866394607880495,"2.4.1_C1_trim","coarse"
368.113522537563,0.00497231728357908,"2.4.1_C1_trim","coarse"
369.115191986644,0.00282303917804607,"2.4.1_C1_trim","coarse"
370.116861435726,0.00151061989070798,"2.4.1_C1_trim","coarse"
371.118530884808,0.000771777678682162,"2.4.1_C1_trim","coarse"
372.12020033389,0.000533336367949407,"2.4.1_C1_trim","coarse"
373.121869782972,0.00074943392798111,"2.4.1_C1_trim","coarse"
374.123539232053,0.00134024961027183,"2.4.1_C1_trim","coarse"
375.125208681135,0.00207684155700446,"2.4.1_C1_trim","coarse"
376.126878130217,0.00259526810238084,"2.4.1_C1_trim","coarse"
377.128547579299,0.00259411029015442,"2.4.1_C1_trim","coarse"
378.130217028381,0.00207022852406028,"2.4.1_C1_trim","coarse"
379.131886477462,0.00131227803511948,"2.4.1_C1_trim","coarse"
380.133555926544,0.000666919753600972,"2.4.1_C1_trim","coarse"
381.135225375626,0.000269351333322103,"2.4.1_C1_trim","coarse"
382.136894824708,8.52871013661463e-05,"2.4.1_C1_trim","coarse"
383.13856427379,2.25678199856057e-05,"2.4.1_C1_trim","coarse"
384.140233722871,4.40182767812198e-06,"2.4.1_C1_trim","coarse"
385.141903171953,7.64436278125597e-07,"2.4.1_C1_trim","coarse"
386.143572621035,1.84306071330779e-07,"2.4.1_C1_trim","coarse"
387.145242070117,8.01590551677838e-07,"2.4.1_C1_trim","coarse"
388.146911519199,4.5966891394305e-06,"2.4.1_C1_trim","coarse"
389.14858096828,2.41772570631814e-05,"2.4.1_C1_trim","coarse"
390.150250417362,9.19542780595472e-05,"2.4.1_C1_trim","coarse"
391.151919866444,0.000305674042661965,"2.4.1_C1_trim","coarse"
392.153589315526,0.000806871870049671,"2.4.1_C1_trim","coarse"
393.155258764608,0.00184691528879058,"2.4.1_C1_trim","coarse"
394.156928213689,0.0037887516491609,"2.4.1_C1_trim","coarse"
395.158597662771,0.00744015435747974,"2.4.1_C1_trim","coarse"
396.160267111853,0.0143476084261765,"2.4.1_C1_trim","coarse"
397.161936560935,0.0264749011397294,"2.4.1_C1_trim","coarse"
398.163606010017,0.0449144742943869,"2.4.1_C1_trim","coarse"
399.165275459098,0.0676778377441872,"2.4.1_C1_trim","coarse"
400.16694490818,0.0887889321601819,"2.4.1_C1_trim","coarse"
401.168614357262,0.102074085907272,"2.4.1_C1_trim","coarse"
402.170283806344,0.103816830288163,"2.4.1_C1_trim","coarse"
403.171953255426,0.0962002309581677,"2.4.1_C1_trim","coarse"
404.173622704508,0.083917366593114,"2.4.1_C1_trim","coarse"
405.175292153589,0.06944369691948,"2.4.1_C1_trim","coarse"
406.176961602671,0.0535578257366226,"2.4.1_C1_trim","coarse"
407.178631051753,0.0372006121300518,"2.4.1_C1_trim","coarse"
408.180300500835,0.0225158543033378,"2.4.1_C1_trim","coarse"
409.181969949917,0.0116774293466231,"2.4.1_C1_trim","coarse"
410.183639398998,0.00521132701807335,"2.4.1_C1_trim","coarse"
411.18530884808,0.00237754055605398,"2.4.1_C1_trim","coarse"
412.186978297162,0.00194784397713843,"2.4.1_C1_trim","coarse"
413.188647746244,0.00289793183985837,"2.4.1_C1_trim","coarse"
414.190317195326,0.00443596521387486,"2.4.1_C1_trim","coarse"
415.191986644407,0.0057071734499872,"2.4.1_C1_trim","coarse"
416.193656093489,0.00619226811618814,"2.4.1_C1_trim","coarse"
417.195325542571,0.00585301751095519,"2.4.1_C1_trim","coarse"
418.196994991653,0.00500940172490619,"2.4.1_C1_trim","coarse"
419.198664440735,0.00395940668561313,"2.4.1_C1_trim","coarse"
420.200333889816,0.00283346583819338,"2.4.1_C1_trim","coarse"
421.202003338898,0.00175489858589862,"2.4.1_C1_trim","coarse"
422.20367278798,0.00091148173951982,"2.4.1_C1_trim","coarse"
423.205342237062,0.000384462817693062,"2.4.1_C1_trim","coarse"
424.207011686144,0.000128780228998978,"2.4.1_C1_trim","coarse"
425.208681135225,3.63214585723702e-05,"2.4.1_C1_trim","coarse"
426.210350584307,1.13317773895964e-05,"2.4.1_C1_trim","coarse"
427.212020033389,2.14029221156537e-05,"2.4.1_C1_trim","coarse"
428.213689482471,7.94185832368969e-05,"2.4.1_C1_trim","coarse"
429.215358931553,0.000253392663926751,"2.4.1_C1_trim","coarse"
430.217028380634,0.00063431210670371,"2.4.1_C1_trim","coarse"
431.218697829716,0.00127073173705464,"2.4.1_C1_trim","coarse"
432.220367278798,0.00203709756204014,"2.4.1_C1_trim","coarse"
433.22203672788,0.0025804127075744,"2.4.1_C1_trim","coarse"
434.223706176962,0.00261708834178896,"2.4.1_C1_trim","coarse"
435.225375626043,0.00211760545880539,"2.4.1_C1_trim","coarse"
436.227045075125,0.00135947851274158,"2.4.1_C1_trim","coarse"
437.228714524207,0.0006987658851639,"2.4.1_C1_trim","coarse"
438.230383973289,0.000285980050775016,"2.4.1_C1_trim","coarse"
439.232053422371,9.24906334719819e-05,"2.4.1_C1_trim","coarse"
440.233722871452,2.38659660877305e-05,"2.4.1_C1_trim","coarse"
441.235392320534,4.87563479278296e-06,"2.4.1_C1_trim","coarse"
442.237061769616,7.57106755507258e-07,"2.4.1_C1_trim","coarse"
443.238731218698,1.01301087110475e-07,"2.4.1_C1_trim","coarse"
444.24040066778,8.35715464078883e-09,"2.4.1_C1_trim","coarse"
445.242070116861,8.41334295933751e-10,"2.4.1_C1_trim","coarse"
446.243739565943,8.58325300520745e-11,"2.4.1_C1_trim","coarse"
447.245409015025,7.78390458050928e-10,"2.4.1_C1_trim","coarse"
448.247078464107,9.46576138295734e-09,"2.4.1_C1_trim","coarse"
449.248747913189,1.0404685721315e-07,"2.4.1_C1_trim","coarse"
450.25041736227,7.64828172673343e-07,"2.4.1_C1_trim","coarse"
451.252086811352,5.16161287677518e-06,"2.4.1_C1_trim","coarse"
452.253756260434,2.40408183498236e-05,"2.4.1_C1_trim","coarse"
453.255425709516,9.80813119572653e-05,"2.4.1_C1_trim","coarse"
454.257095158598,0.000296893452341491,"2.4.1_C1_trim","coarse"
455.25876460768,0.000732598499475698,"2.4.1_C1_trim","coarse"
456.260434056761,0.00142140387723094,"2.4.1_C1_trim","coarse"
457.262103505843,0.00217576723374489,"2.4.1_C1_trim","coarse"
458.263772954925,0.00265407573912087,"2.4.1_C1_trim","coarse"
459.265442404007,0.00258268710107235,"2.4.1_C1_trim","coarse"
460.267111853088,0.00204713954532708,"2.4.1_C1_trim","coarse"
461.26878130217,0.00143881149266672,"2.4.1_C1_trim","coarse"
462.270450751252,0.00118692362672952,"2.4.1_C1_trim","coarse"
463.272120200334,0.00144728645755472,"2.4.1_C1_trim","coarse"
464.273789649416,0.00204261513156593,"2.4.1_C1_trim","coarse"
465.275459098497,0.00257895039627055,"2.4.1_C1_trim","coarse"
466.277128547579,0.0026369886966237,"2.4.1_C1_trim","coarse"
467.278797996661,0.00215912958149069,"2.4.1_C1_trim","coarse"
468.280467445743,0.00141803050190046,"2.4.1_C1_trim","coarse"
469.282136894825,0.000741065123626054,"2.4.1_C1_trim","coarse"
470.283806343907,0.000308844838088576,"2.4.1_C1_trim","coarse"
471.285475792988,0.000102868219606836,"2.4.1_C1_trim","coarse"
472.28714524207,2.72893124502741e-05,"2.4.1_C1_trim","coarse"
473.288814691152,6.76526273432683e-06,"2.4.1_C1_trim","coarse"
474.290484140234,7.20536295677096e-06,"2.4.1_C1_trim","coarse"
475.292153589316,3.17522898031088e-05,"2.4.1_C1_trim","coarse"
476.293823038397,0.000115100053871978,"2.4.1_C1_trim","coarse"
477.295492487479,0.000344744008172986,"2.4.1_C1_trim","coarse"
478.297161936561,0.00080777877009954,"2.4.1_C1_trim","coarse"
479.298831385643,0.00150568638615565,"2.4.1_C1_trim","coarse"
480.300500834725,0.00223581663692215,"2.4.1_C1_trim","coarse"
481.302170283806,0.00264985181513738,"2.4.1_C1_trim","coarse"
482.303839732888,0.00250382189966178,"2.4.1_C1_trim","coarse"
483.30550918197,0.00188626222111871,"2.4.1_C1_trim","coarse"
484.307178631052,0.00113837591417844,"2.4.1_C1_trim","coarse"
485.308848080134,0.000542441943483685,"2.4.1_C1_trim","coarse"
486.310517529215,0.00020574088363039,"2.4.1_C1_trim","coarse"
487.312186978297,6.3802875736211e-05,"2.4.1_C1_trim","coarse"
488.313856427379,1.49424791067574e-05,"2.4.1_C1_trim","coarse"
489.315525876461,3.01462804457262e-06,"2.4.1_C1_trim","coarse"
490.317195325543,4.33353531894352e-07,"2.4.1_C1_trim","coarse"
491.318864774624,5.55992557922265e-08,"2.4.1_C1_trim","coarse"
492.320534223706,4.9806446651995e-09,"2.4.1_C1_trim","coarse"
493.322203672788,3.83059912363267e-10,"2.4.1_C1_trim","coarse"
494.32387312187,2.24769934191229e-11,"2.4.1_C1_trim","coarse"
495.325542570952,9.02679837971641e-13,"2.4.1_C1_trim","coarse"
496.327212020033,3.96063143605311e-14,"2.4.1_C1_trim","coarse"
497.328881469115,6.93035253228236e-16,"2.4.1_C1_trim","coarse"
498.330550918197,3.22587505677477e-17,"2.4.1_C1_trim","coarse"
499.332220367279,3.73584304665314e-18,"2.4.1_C1_trim","coarse"
500.333889816361,3.72461739188295e-17,"2.4.1_C1_trim","coarse"
501.335559265442,1.11040341195548e-15,"2.4.1_C1_trim","coarse"
502.337228714524,5.3892759266413e-14,"2.4.1_C1_trim","coarse"
503.338898163606,1.0713274506109e-12,"2.4.1_C1_trim","coarse"
504.340567612688,3.17940800092348e-11,"2.4.1_C1_trim","coarse"
505.34223706177,4.01564909307739e-10,"2.4.1_C1_trim","coarse"
506.343906510851,7.02715036488083e-09,"2.4.1_C1_trim","coarse"
507.345575959933,6.47251577130335e-08,"2.4.1_C1_trim","coarse"
508.347245409015,5.9820885543584e-07,"2.4.1_C1_trim","coarse"
509.348914858097,3.8107836482502e-06,"2.4.1_C1_trim","coarse"
510.350584307179,1.98196431633823e-05,"2.4.1_C1_trim","coarse"
511.35225375626,8.06284397110778e-05,"2.4.1_C1_trim","coarse"
512.353923205342,0.000256236356708288,"2.4.1_C1_trim","coarse"
513.355592654424,0.000650154909715597,"2.4.1_C1_trim","coarse"
514.357262103506,0.00130261255729936,"2.4.1_C1_trim","coarse"
515.358931552588,0.00206394950014431,"2.4.1_C1_trim","coarse"
516.360601001669,0.00261848234951922,"2.4.1_C1_trim","coarse"
517.362270450751,0.00262224273134602,"2.4.1_C1_trim","coarse"
518.363939899833,0.00208543260477026,"2.4.1_C1_trim","coarse"
519.365609348915,0.00132790483026588,"2.4.1_C1_trim","coarse"
520.367278797997,0.00066964879960296,"2.4.1_C1_trim","coarse"
521.368948247078,0.000270851704414292,"2.4.1_C1_trim","coarse"
522.37061769616,0.00010256296397481,"2.4.1_C1_trim","coarse"
523.372287145242,0.000109709760076324,"2.4.1_C1_trim","coarse"
524.373956594324,0.000423081204062951,"2.4.1_C1_trim","coarse"
525.375626043406,0.0015075620202087,"2.4.1_C1_trim","coarse"
526.377295492488,0.0046581480060202,"2.4.1_C1_trim","coarse"
527.378964941569,0.0114280845475432,"2.4.1_C1_trim","coarse"
528.380634390651,0.0235089015321904,"2.4.1_C1_trim","coarse"
529.382303839733,0.0401803296321828,"2.4.1_C1_trim","coarse"
530.383973288815,0.0575525210384055,"2.4.1_C1_trim","coarse"
531.385642737897,0.0704221767136279,"2.4.1_C1_trim","coarse"
532.387312186978,0.0745569695385031,"2.4.1_C1_trim","coarse"
533.38898163606,0.069533385227368,"2.4.1_C1_trim","coarse"
534.390651085142,0.0584179548010573,"2.4.1_C1_trim","coarse"
535.392320534224,0.0455506840439094,"2.4.1_C1_trim","coarse"
536.393989983306,0.0342388691645099,"2.4.1_C1_trim","coarse"
537.395659432387,0.0259133728337908,"2.4.1_C1_trim","coarse"
538.397328881469,0.0199855943329722,"2.4.1_C1_trim","coarse"
539.398998330551,0.015157485762532,"2.4.1_C1_trim","coarse"
540.400667779633,0.0107071141718354,"2.4.1_C1_trim","coarse"
541.402337228714,0.00670062782288383,"2.4.1_C1_trim","coarse"
542.404006677796,0.00358656065530905,"2.4.1_C1_trim","coarse"
543.405676126878,0.0016040014644559,"2.4.1_C1_trim","coarse"
544.40734557596,0.000593229664045816,"2.4.1_C1_trim","coarse"
545.409015025042,0.000177753946161151,"2.4.1_C1_trim","coarse"
546.410684474124,4.27576998236422e-05,"2.4.1_C1_trim","coarse"
547.412353923205,8.43587215579181e-06,"2.4.1_C1_trim","coarse"
548.414023372287,1.21378991057755e-06,"2.4.1_C1_trim","coarse"
549.415692821369,1.66360898933247e-07,"2.4.1_C1_trim","coarse"
550.417362270451,1.37064454017067e-08,"2.4.1_C1_trim","coarse"
551.419031719533,1.31734162063331e-09,"2.4.1_C1_trim","coarse"
552.420701168614,6.50517106447507e-11,"2.4.1_C1_trim","coarse"
553.422370617696,4.01479897823266e-12,"2.4.1_C1_trim","coarse"
554.424040066778,1.22001139572461e-13,"2.4.1_C1_trim","coarse"
555.42570951586,4.51488500420269e-15,"2.4.1_C1_trim","coarse"
556.427378964942,8.61207718560998e-17,"2.4.1_C1_trim","coarse"
557.429048414023,1.89346742184276e-18,"2.4.1_C1_trim","coarse"
558.430717863105,5.3892105146143e-17,"2.4.1_C1_trim","coarse"
559.432387312187,3.92939216577037e-15,"2.4.1_C1_trim","coarse"
560.434056761269,1.08608249082739e-13,"2.4.1_C1_trim","coarse"
561.435726210351,3.07070505273545e-12,"2.4.1_C1_trim","coarse"
562.437395659432,6.3406524268751e-11,"2.4.1_C1_trim","coarse"
563.439065108514,9.36627706128531e-10,"2.4.1_C1_trim","coarse"
564.440734557596,1.27447168499599e-08,"2.4.1_C1_trim","coarse"
565.442404006678,1.1289950243072e-07,"2.4.1_C1_trim","coarse"
566.44407345576,9.66362515043569e-07,"2.4.1_C1_trim","coarse"
567.445742904841,5.49805065329978e-06,"2.4.1_C1_trim","coarse"
568.447412353923,2.95332816084748e-05,"2.4.1_C1_trim","coarse"
569.449081803005,0.000114279610616401,"2.4.1_C1_trim","coarse"
570.450751252087,0.000402015876896989,"2.4.1_C1_trim","coarse"
571.452420701169,0.00114671497196643,"2.4.1_C1_trim","coarse"
572.45409015025,0.00289583675791947,"2.4.1_C1_trim","coarse"
573.455759599332,0.00646647467491122,"2.4.1_C1_trim","coarse"
574.457429048414,0.0129740871583056,"2.4.1_C1_trim","coarse"
575.459098497496,0.0233485991673496,"2.4.1_C1_trim","coarse"
576.460767946578,0.0373291326288725,"2.4.1_C1_trim","coarse"
577.462437395659,0.0525719510910151,"2.4.1_C1_trim","coarse"
578.464106844741,0.0651561913446564,"2.4.1_C1_trim","coarse"
579.465776293823,0.0704556576529459,"2.4.1_C1_trim","coarse"
580.467445742905,0.0671327343278716,"2.4.1_C1_trim","coarse"
581.469115191987,0.0573338877231476,"2.4.1_C1_trim","coarse"
582.470784641068,0.0454090024021114,"2.4.1_C1_trim","coarse"
583.47245409015,0.0355145927958809,"2.4.1_C1_trim","coarse"
584.474123539232,0.0292118943353595,"2.4.1_C1_trim","coarse"
585.475792988314,0.0262432347213949,"2.4.1_C1_trim","coarse"
586.477462437396,0.0251636399824329,"2.4.1_C1_trim","coarse"
587.479131886477,0.0239898838415009,"2.4.1_C1_trim","coarse"
588.480801335559,0.0211648049686142,"2.4.1_C1_trim","coarse"
589.482470784641,0.0166487507971666,"2.4.1_C1_trim","coarse"
590.484140233723,0.0116686548083231,"2.4.1_C1_trim","coarse"
591.485809682805,0.0074135632288829,"2.4.1_C1_trim","coarse"
592.487479131887,0.00454954669612571,"2.4.1_C1_trim","coarse"
593.489148580968,0.00305856272638106,"2.4.1_C1_trim","coarse"
594.49081803005,0.00262403082815112,"2.4.1_C1_trim","coarse"
595.492487479132,0.00273938909730111,"2.4.1_C1_trim","coarse"
596.494156928214,0.00280046511804378,"2.4.1_C1_trim","coarse"
597.495826377296,0.00246743871532529,"2.4.1_C1_trim","coarse"
598.497495826377,0.00183676771240457,"2.4.1_C1_trim","coarse"
599.499165275459,0.00131772171028162,"2.4.1_C1_trim","coarse"
600.500834724541,0.00122634484102146,"2.4.1_C1_trim","coarse"
601.502504173623,0.0016335806735864,"2.4.1_C1_trim","coarse"
602.504173622705,0.0022678008933967,"2.4.1_C1_trim","coarse"
603.505843071786,0.00265999132988123,"2.4.1_C1_trim","coarse"
604.507512520868,0.00254437002086705,"2.4.1_C1_trim","coarse"
605.50918196995,0.00200873234714431,"2.4.1_C1_trim","coarse"
606.510851419032,0.0014473554291709,"2.4.1_C1_trim","coarse"
607.512520868113,0.00125836732062821,"2.4.1_C1_trim","coarse"
608.514190317195,0.00157363123902545,"2.4.1_C1_trim","coarse"
609.515859766277,0.00218076711346656,"2.4.1_C1_trim","coarse"
610.517529215359,0.00262477961751492,"2.4.1_C1_trim","coarse"
611.519198664441,0.00258541933270944,"2.4.1_C1_trim","coarse"
612.520868113523,0.00203825653444205,"2.4.1_C1_trim","coarse"
613.522537562604,0.00127546207786841,"2.4.1_C1_trim","coarse"
